Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101128,08,7,曬冷王,3,白德民,125,11,88,摩,1062,3.6,2.9,3.3,506.0,267.0,1.4,10 10 10 8,1,14.72 22.76 24.14 23.56 22.64,(1.47.82),頭馬
20101128,08,8,一言為定,4,巫斯義,125,2,88,方,1189,3.2,2.8,2.2,748.0,339.0,1.1,4 4 4 5,2,14.28 22.72 24.06 23.88 23.05,(1.47.99),1
20101128,08,12,旺國手,7,湯智傑,115,7,81,方,1122,24.0,29.0,27.0,61.0,71.0,5.5,9 8 9 11,3,14.68 22.68 24.22 23.88 22.62,(1.48.08),1-1/2
20101128,08,1,沙貝利,5,勞愛德,133,9,96,蔡,1108,36.0,57.0,72.0,23.0,26.0,14.0,11 11 11 12,4,14.88 22.76 24.22 23.6 22.92,(1.48.38),3-1/2
20101128,08,11,寶利多,7,賴維銘,118,8,83,薛,1137,18.0,18.0,18.0,89.0,104.0,3.7,2 2 2 2,5,14.16 22.72 24.02 23.88 23.62,(1.48.4),3-1/2
20101128,08,6,風力威猛,4,高雅志,125,4,88,蔡,1105,14.0,14.0,15.0,111.0,86.0,4.5,1 1 1 1,6,14.16 22.56 23.98 23.88 23.85,(1.48.43),3-3/4
20101128,08,2,金碧亮馬,5,梁家俊,127,3,95,蘇,1063,8.1,13.0,15.0,106.0,106.0,3.6,5 6 6 6,7,14.4 22.72 24.1 23.84 23.46,(1.48.52),4-1/4
20101128,08,10,牛精財星,8,蔡明紹,120,10,85,東,1071,44.0,85.0,99.0,14.0,24.0,15.0,8 9 8 7,8,14.64 22.72 23.98 23.72 23.54,(1.48.6),4-3/4
20101128,08,4,幸運勁,5,韋達,128,5,91,蔡,1167,14.0,13.0,15.0,106.0,102.0,3.8,6 7 7 9,9,14.44 22.8 24.06 23.96 23.34,(1.48.6),5
20101128,08,5,悅璐孖寶,5,鄭雨滇,125,1,90,賀,978,17.0,24.0,23.0,71.0,77.0,5.0,3 3 3 4,10,14.24 22.68 24.06 23.88 23.98,(1.48.84),6-1/4
20101128,08,3,戶外名駒,3,黎海榮,128,6,93,姚,1048,7.9,7.5,8.3,205.0,188.0,2.0,7 5 5 3,11,14.48 22.64 24.02 23.64 24.16,(1.48.94),7
20101128,08,9,賀喜,4,潘頓,124,12,87,薛,1073,36.0,79.0,99.0,16.0,22.0,17.0,12 12 12 10,12,15.12 22.56 24.18 23.56 23.63,(1.49.05),7-3/4
