Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101106,05,9,智多飛,3,安國倫,122,12,47,時,1033,31.0,27.0,31.0,48.0,53.0,6.9,1 2 2 1,1,14.06 22.75 24.98 24.29 23.29,(1.49.37),頭馬
20101106,05,4,萬子千紅,4,蔡明紹,125,1,52,東,1023,2.7,2.4,1.9,781.0,289.0,1.2,7 8 8 5,2,14.58 22.79 24.94 24.29 23.7,(1.50.3),5-3/4
20101106,05,7,招財名駒,6,杜利萊,124,4,49,鄭,1165,7.8,8.9,12.0,125.0,113.0,3.2,3 4 3 3,3,14.3 22.75 24.9 24.37 24.17,(1.50.49),7
20101106,05,10,善風,6,馬偉昌,122,3,47,苗,1103,8.4,6.3,7.2,215.0,198.0,1.8,9 9 9 7,4,14.74 22.63 25.02 24.37 23.75,(1.50.51),7-1/4
20101106,05,11,幻想家,4,勞愛德,120,7,45,徐,1174,43.0,53.0,77.0,19.0,27.0,13.0,2 1 1 2,5,14.3 22.31 25.06 24.45 24.69,(1.50.81),9
20101106,05,5,壽比南山,5,柏寶,125,13,50,李,1178,14.0,14.0,12.0,120.0,112.0,3.2,10 10 10 8,6,14.78 22.79 24.94 24.33 23.97,(1.50.81),9
20101106,05,13,曉勝駒,7,卓利,118,9,43,胡,1114,24.0,32.0,47.0,32.0,43.0,8.4,11 11 12 9,7,14.82 22.79 25.06 24.29 23.89,(1.50.85),9-1/4
20101106,05,12,精密紡,4,黎海榮,116,5,43,姚,1117,5.8,6.6,5.9,262.0,199.0,1.8,6 6 6 6,8,14.46 22.75 24.98 24.49 24.33,(1.51.01),10-1/4
20101106,05,8,實業傳奇,4,王志偉,120,2,48,葉,996,13.0,15.0,23.0,64.0,65.0,5.6,12 12 11 11,9,14.9 22.75 24.94 24.45 24,(1.51.04),10-1/2
20101106,05,3,新領袖,4,巫斯義,127,8,52,徐,1136,33.0,31.0,44.0,34.0,52.0,7.0,8 7 7 10,10,14.62 22.71 24.98 24.69 24.08,(1.51.08),10-3/4
20101106,05,1,越跑越有,5,楊明綸,125,6,55,蔡,1037,13.0,14.0,18.0,83.0,95.0,3.8,4 3 4 4,11,14.3 22.67 25.02 24.57 24.88,(1.51.44),13
20101106,05,2,呼風喚雨,6,梁家俊,123,11,53,蘇,1065,14.0,17.0,20.0,74.0,78.0,4.6,13 13 13 13,12,14.94 22.87 24.94 24.41 24.69,(1.51.85),15-1/2
20101106,05,6,恭喜發財,4,蘇狄雄,117,10,49,安,1128,79.0,99.0,99.0,6.0,9.0,40.0,5 5 5 12,13,14.38 22.75 24.9 25.05 26.66,(1.53.74),27-1/4
20101106,03,6,朗天,3,湯智傑,126,7,52,安,1118,49.0,99.0,99.0,5.0,7.0,53.0,13 14,14,13.86 22.11 24.44,(1.00.41),19-1/4
