Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130116,04,8,永勝多,8,李寶利,120,4,47,苗,1036,13.0,13.0,9.0,205.0,178.0,2.9,3 4 4 5,1,14.12 23.83 24.84 24.52 23.66,(1.50.97),頭馬
20130116,04,6,莫己若,6,鄭雨滇,125,2,52,何,1080,7.2,5.2,7.6,243.0,204.0,2.5,6 7 7 2,2,14.32 24.03 24.76 23.8 24.27,(1.51.18),1-1/4
20130116,04,2,好球,6,何澤堯,130,1,60,薛,1044,16.0,13.0,18.0,101.0,107.0,4.8,7 6 6 8,3,14.36 23.91 24.8 24.56 23.74,(1.51.37),2-1/2
20130116,04,7,多豐裕,4,韋達,124,6,51,蔡,1016,4.8,3.5,3.3,556.0,342.0,1.5,9 11 12 12,4,14.56 24.27 24.88 24.12 23.57,(1.51.4),2-3/4
20130116,04,12,明旺,6,楊明綸,111,5,40,李,1078,6.8,14.0,20.0,89.0,91.0,5.6,10 10 8 10,5,14.6 24.03 24.68 24.4 23.7,(1.51.41),2-3/4
20130116,04,3,威老虎,5,柏寶,133,11,60,賀,1113,7.5,8.3,11.0,155.0,144.0,3.6,12 12 11 11,6,14.84 24.15 24.6 24.24 23.61,(1.51.44),3
20130116,04,5,精密紡,6,呂卓賢,119,12,56,姚,1165,9.2,9.5,6.4,289.0,218.0,2.3,5 1 1 1,7,14.16 23.11 24.8 24.72 24.71,(1.51.5),3-1/4
20130116,04,9,大將軍,5,安國倫,120,8,47,葉,1133,10.0,13.0,14.0,131.0,127.0,4.0,1 2 2 3,8,14 23.63 24.8 24.64 24.48,(1.51.55),3-3/4
20130116,04,10,高明威威,7,賴維銘,116,9,43,吳,1058,15.0,13.0,18.0,98.0,135.0,3.8,11 8 10 9,9,14.64 23.91 24.88 24.2 24.33,(1.51.96),6-1/4
20130116,04,11,更捷勝,7,梁家俊,114,3,43,蘇,1108,12.0,16.0,7.2,255.0,224.0,2.3,8 9 9 6,10,14.44 24.19 24.76 24 24.61,(1.52.00),6-1/2
20130116,04,1,大衛精神,7,杜利萊,133,10,60,高,1034,14.0,14.0,19.0,96.0,88.0,5.8,2 3 3 4,11,14.08 23.59 24.8 24.76 24.89,(1.52.12),7-1/4
20130116,04,4,小霸王,4,霍勵賢,130,7,57,胡,1052,36.0,68.0,99.0,17.0,18.0,28.0,4 5 5 7,12,14.12 23.95 24.96 24.48 24.81,(1.52.32),8-1/2
