Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091202,08,8,金添好運,5,柏寶,122,2,69,葉,1020,3.0,2.4,2.4,946.0,412.0,1.2,5 6 6,1,27.7 23.63 25.05 24,(1.40.38),頭馬
20091202,08,1,耀目,8,楊明綸,122,3,76,蘇,1233,9.6,11.0,13.0,173.0,156.0,3.3,4 5 5,2,27.38 23.79 25.13 24.23,(1.40.53),3/4
20091202,08,4,馬風雲,4,白德民,126,9,73,摩,1045,8.0,5.8,6.6,347.0,255.0,2.0,8 9 9,3,27.98 23.59 25.09 23.96,(1.40.62),1-1/2
20091202,08,11,發達心聲,5,勞愛德,115,11,62,方,1015,14.0,10.0,8.3,275.0,212.0,2.4,11 11 10,4,28.3 23.47 24.93 23.95,(1.40.65),1-3/4
20091202,08,7,哈哈大少,8,巫斯義,123,5,70,文,1057,18.0,28.0,22.0,102.0,103.0,5.0,7 8 7,5,27.9 23.59 25.01 24.24,(1.40.74),2-1/4
20091202,08,6,輕越直前,3,蘇狄雄,114,1,71,何,1080,7.4,5.6,5.0,453.0,283.0,1.8,3 3 3,6,27.26 23.67 25.13 24.73,(1.40.79),2-1/2
20091202,08,10,標青,6,衛韜禮,116,7,63,胡,1108,20.0,33.0,37.0,60.0,76.0,6.8,10 10 11,7,28.18 23.55 25.13 24,(1.40.86),3
20091202,08,5,精算拍檔,6,鄭雨滇,123,12,72,安,1017,10.0,31.0,26.0,87.0,85.0,6.1,2 2 2,8,27.18 23.55 25.17 25.14,(1.41.04),4
20091202,08,12,神鑽福將,5,卓利,114,6,61,時,1108,40.0,60.0,72.0,31.0,31.0,16.0,12 12 12,9,28.98 23.31 24.65 24.28,(1.41.22),5-1/4
20091202,08,3,牛精富星,5,韋達,126,4,73,東,1195,6.4,8.0,9.5,240.0,200.0,2.6,6 7 8,10,27.78 23.67 25.17 24.62,(1.41.24),5-1/2
20091202,08,9,福將臨門,5,徐君禮,118,8,68,徐,1109,39.0,75.0,82.0,27.0,26.0,19.0,9 4 4,11,27.98 23.11 25.09 25.11,(1.41.29),5-3/4
20091202,08,2,海之逸,7,杜利萊,127,10,74,吳,1059,40.0,66.0,78.0,29.0,45.0,11.0,1 1 1,12,27.02 23.59 25.25 26.59,(1.42.45),13
20091206,10,2,紅褲子,5,衛韜禮,131,14,82,胡,1070,28.0,99.0,99.0,17.0,17.0,31.0,13  13  14,13,29.07 22.98 23.86 24.8,(1.40.71),9
20091206,10,11,天祿,5,白德民,133,12,84,摩,1233,11.0,11.0,10.0,234.0,179.0,3.1,2  2  2,14,28.11 22.7 24.46 25.62,(1.40.89),10-1/4
