Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151202,06,10,凱倫之寶,5,楊明綸,114,3,63,沈,1023,8.6,7.7,5.6,370.0,300.0,1.9,7 6 6 6 6,1,14.6 23.64 24.9 25.04 24.8 24.15,(2.17.13),頭馬
20151202,06,6,其樂無窮,4,柏寶,120,1,67,李,1088,7.0,3.7,4.3,480.0,337.0,1.7,5 4 4 4 4,2,14.32 23.56 24.94 25.08 24.88 24.5,(2.17.28),1
20151202,06,7,勁新鮮,5,田泰安,119,7,66,姚,1179,11.0,9.3,6.4,323.0,273.0,2.1,2 3 3 2 1,3,14.12 23.44 25.1 24.8 24.8 25.31,(2.17.57),2-3/4
20151202,06,4,凱明神駒,4,霍勵賢,126,4,73,苗,1188,14.0,34.0,42.0,49.0,63.0,9.0,6 7 7 7 7,4,14.48 23.76 24.98 25 24.88 24.56,(2.17.66),3-1/4
20151202,06,3,競駿高飛,4,梁家俊,125,6,74,沈,1162,8.0,7.6,9.2,225.0,187.0,3.0,1 2 2 3 2,5,13.92 23.4 25.22 25.12 24.92 25.14,(2.17.72),3-3/4
20151202,06,1,幸運勝利,6,黎海榮,133,5,80,高,1021,31.0,38.0,44.0,46.0,54.0,10.0,11 8 8 8 8,6,14.96 23.56 24.9 25.04 24.76 24.98,(2.18.2),6-3/4
20151202,06,5,福勵,4,巫斯義,126,11,73,東,1067,5.3,6.9,7.7,270.0,210.0,2.7,10 11 11 10 11,7,14.92 24.16 24.66 24.96 24.76 24.86,(2.18.32),7-1/2
20151202,06,11,金秋,6,吳嘉晉,110,2,62,胡,1026,8.7,13.0,13.0,158.0,146.0,3.9,4 5 5 5 5,8,14.28 23.68 24.98 25 24.88 25.57,(2.18.39),7-3/4
20151202,06,9,太皇鷹,4,鄭雨滇,116,9,63,摩,1029,15.0,18.0,26.0,79.0,71.0,8.0,9 10 10 11 10,9,14.88 23.96 24.86 25.04 24.72 25.12,(2.18.58),9
20151202,06,12,勁福星,4,蘇狄雄,111,8,60,蔡,1100,13.0,15.0,18.0,113.0,108.0,5.3,8 9 9 9 9,10,14.72 23.84 24.94 25 24.8 25.51,(2.18.81),10-1/2
20151202,06,8,福爾摩斯,6,黃皓楠,107,10,64,賢,1060,9.2,11.0,8.1,256.0,178.0,3.2,3 1 1 1 3,11,14.12 23.08 25.14 25 25.28 26.92,(2.19.54),15
20151202,06,2,康樂神駒,3,韋達,127,12,74,高,1128,11.0,10.0,13.0,157.0,151.0,3.8,12 12 12 12 12,12,15.16 24.08 24.74 25 24.84 26.11,(2.19.93),17-1/2
