Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121001,09,9,綠色快駒,5,馬偉昌,118,7,65,徐,1144,7.2,4.8,4.1,575.0,387.0,1.6,1 3 3,1,13.48 22.33 23.23 22.77,(1.21.81),頭馬
20121001,09,2,豐衣足食,6,呂卓賢,122,3,79,姚,1088,2.6,13.0,11.0,213.0,196.0,3.3,6 7 7,2,13.84 22.49 23.11 22.69,(1.22.13),2
20121001,09,10,雙龍出海,8,蔡明紹,114,13,63,告,1039,39.0,27.0,26.0,88.0,107.0,6.0,3 1 1,3,13.68 21.89 23.23 23.47,(1.22.27),2-3/4
20121001,09,1,光宗耀祖,5,潘頓,133,1,80,時,1073,5.2,3.0,3.8,624.0,393.0,1.6,4 4 4,4,13.72 22.29 23.23 23.03,(1.22.27),3
20121001,09,3,喜惑,5,安國倫,131,4,78,蔡,1143,6.8,7.3,4.0,595.0,379.0,1.7,2 2 2,5,13.56 22.13 23.15 23.57,(1.22.41),3-3/4
20121001,09,5,新力飛,4,梁家俊,123,10,72,摩,1113,23.0,14.0,22.0,105.0,130.0,4.9,10 9 8,6,14.24 22.29 22.99 22.94,(1.22.46),4
20121001,09,11,銀子彈,4,何澤堯,112,2,63,方,1127,21.0,12.0,12.0,185.0,219.0,2.9,5 5 6,7,13.72 22.41 23.27 23.31,(1.22.71),5-3/4
20121001,09,6,威利猛男,3,薛寶力,121,5,68,東,1030,17.0,10.0,14.0,168.0,145.0,4.4,7 6 5,8,14 22.29 23.07 23.41,(1.22.77),6
20121001,09,8,金剛驃,6,杜利萊,119,12,66,高,1185,17.0,16.0,18.0,126.0,124.0,5.1,11 11 9,9,14.36 22.37 22.91 23.15,(1.22.79),6-1/4
20121001,09,12,威騰駒,7,霍勵賢,117,9,62,胡,1214,23.0,30.0,37.0,64.0,82.0,7.7,13 13 12,10,14.64 22.45 22.75 23.16,(1.23.00),7-1/2
20121001,09,14,好主意,4,賴維銘,115,6,62,鄭,1061,42.0,25.0,32.0,72.0,76.0,8.4,9 10 11,11,14.12 22.53 23.11 23.24,(1.23.00),7-1/2
20121001,09,4,紅日,8,王志偉,129,11,78,葉,1129,26.0,48.0,75.0,31.0,46.0,13.0,14 14 14,12,14.68 22.41 23.03 23.58,(1.23.7),11-3/4
20121001,09,13,愛得過,5,黎海榮,113,14,62,吳,1107,97.0,99.0,99.0,12.0,14.0,45.0,12 12 13,13,14.4 22.49 23.07 23.76,(1.23.72),12
20121001,09,7,森淼獵鷹,7,郭立基,120,8,67,薛,1098,45.0,55.0,84.0,28.0,36.0,17.0,8 8 10,14,14 22.37 23.27 24.28,(1.23.92),13-1/4
