Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131204,05,2,回鄉精神,6,麥維凱,133,6,60,呂,1131,16.0,21.0,27.0,61.0,77.0,6.6,1 1 1,1,27.41 24.83 25.16 23.86,(1.41.26),頭馬
20131204,05,6,過關勇將,6,濱中俊,129,2,56,葉,1043,6.2,3.7,3.8,448.0,316.0,1.6,9 9 10,2,28.49 24.79 24.92 23.19,(1.41.39),3/4
20131204,05,10,凱倫之寶,3,莫雅,125,1,52,沈,998,6.3,8.5,6.2,277.0,213.0,2.4,11 11 12,3,28.77 24.87 24.76 23,(1.41.4),3/4
20131204,05,4,奪目商人,4,史文夫,131,4,58,蘇,1075,24.0,17.0,22.0,76.0,98.0,5.2,5 5 7,4,28.01 24.79 25.12 23.52,(1.41.44),1
20131204,05,11,海南花梨,7,韋達,124,5,51,何,1146,5.3,5.3,4.7,363.0,274.0,1.9,3 3 4,5,27.69 24.79 25.16 24.03,(1.41.67),2-1/2
20131204,05,5,競駿才子,5,杜滿萊,131,12,58,方,1122,5.8,6.8,5.3,322.0,293.0,1.7,12 12 11,6,29.01 24.67 24.68 23.41,(1.41.77),3-1/4
20131204,05,3,旋風魅力,7,紀仁安,133,11,60,鄭,1078,22.0,22.0,27.0,63.0,61.0,8.3,8 8 6,7,28.33 24.75 24.72 23.98,(1.41.78),3-1/4
20131204,05,1,精彩生輝,8,蘇銘倫,133,10,60,高,1109,17.0,14.0,16.0,106.0,147.0,3.5,10 10 9,8,28.69 24.67 24.64 23.88,(1.41.88),4
20131204,05,12,寶成智星,9,楊明綸,116,3,43,賀,1048,17.0,35.0,35.0,48.0,55.0,9.4,7 7 8,9,28.25 24.75 24.96 24.06,(1.42.02),4-3/4
20131204,05,8,野外桃源,5,潘頓,127,9,54,徐,1102,8.2,7.3,10.0,161.0,149.0,3.4,2 2 2,10,27.53 24.87 25.12 24.72,(1.42.24),6-1/4
20131204,05,9,財神駕到,6,夏偉卓,125,8,52,姚,1117,16.0,22.0,31.0,54.0,77.0,6.6,4 4 5,11,27.85 24.79 25.12 24.55,(1.42.31),6-1/2
20131204,05,7,幸運才子,6,史提芬,127,7,54,苗,1079,12.0,14.0,17.0,99.0,109.0,4.7,6 6 3,12,28.09 24.75 24.76 24.8,(1.42.4),7
