Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160323,08,8,威威寶貝,6,蔣嘉琦,108,5,65,呂,1177,6.0,10.0,6.5,415.0,262.0,2.5,10 10,1,24.61 23.16 22.9,(1.10.67),頭馬
20160323,08,4,光芒再現,4,田泰安,122,1,69,蘇,1054,4.2,3.0,3.5,775.0,445.0,1.4,7 6,2,24.25 23 23.54,(1.10.79),3/4
20160323,08,10,舞林高手,5,莫雷拉,116,6,62,賀,1056,8.6,7.2,9.0,302.0,236.0,2.7,6 7,3,24.13 23.24 23.73,(1.11.1),2-3/4
20160323,08,9,段段有,3,蔡明紹,118,2,65,沈,956,5.2,3.1,3.6,749.0,411.0,1.6,9 8,4,24.53 22.96 23.62,(1.11.11),2-3/4
20160323,08,11,風采,6,黃皓楠,107,11,61,胡,1030,19.0,44.0,59.0,45.0,54.0,11.0,11 11,5,24.93 22.88 23.34,(1.11.15),3
20160323,08,3,舖舖旺,5,雷景勳,123,10,70,姚,1133,8.5,15.0,8.5,320.0,242.0,2.6,8 9,6,24.33 23.24 23.61,(1.11.18),3-1/4
20160323,08,7,育馬妙星,3,黎海榮,119,3,66,時,1103,46.0,33.0,14.0,192.0,153.0,4.2,4 3,7,23.89 23.04 24.32,(1.11.25),3-1/2
20160323,08,12,越駿寶,5,蘇狄雄,111,4,60,李,1037,50.0,99.0,247.0,11.0,18.0,35.0,12 12,8,25.09 23 23.37,(1.11.46),5
20160323,08,1,中華寶貝,6,韋達,133,7,80,徐,1144,30.0,46.0,57.0,47.0,59.0,10.0,5 5,9,23.89 23.32 24.44,(1.11.65),6
20160323,08,5,慷慨寶,5,郭能,122,9,69,葉,1162,8.8,10.0,11.0,229.0,243.0,2.6,2 4,10,23.69 23.32 25.11,(1.12.12),9
20160323,08,2,摯友無敵,5,巫斯義,130,12,77,文,1068,12.0,31.0,33.0,81.0,109.0,5.9,3 2,11,23.77 23.04 25.67,(1.12.48),11-1/4
20160323,08,6,美麗皇牌,3,潘頓,120,8,67,東,1147,17.0,21.0,20.0,130.0,123.0,5.2,1 1,12,23.65 23.12 26.66,(1.13.43),17-1/4
