Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150701,09,5,太陽喜喜,3,柏寶,130,6,57,賀,1078,2.6,1.6,1.8,1376.0,578.0,1.0,3 3,1,24.48 22.61 22.34,(1.09.43),頭馬
20150701,09,7,軍功,6,韋達,129,4,56,葉,1189,23.0,30.0,28.0,88.0,113.0,5.2,7 6,2,24.92 22.49 22.12,(1.09.53),1/2
20150701,09,2,春意溢然,5,薛寶力,133,5,60,時,1122,16.0,23.0,16.0,154.0,177.0,3.3,6 5,3,24.88 22.41 22.5,(1.09.79),2
20150701,09,3,醉中意,3,潘頓,133,2,60,方,1113,6.1,7.3,6.0,420.0,330.0,1.8,5 4,4,24.64 22.57 22.58,(1.09.79),2-1/4
20150701,09,6,好事必得,6,連達文,128,12,55,苗,1099,27.0,90.0,118.0,21.0,42.0,13.0,12 11,5,25.36 22.33 22.1,(1.09.79),2-1/4
20150701,09,1,勁開心,4,楊明綸,131,3,60,蔡,1079,18.0,39.0,53.0,46.0,49.0,11.0,10 10,6,25.2 22.45 22.16,(1.09.81),2-1/2
20150701,09,9,帶寶來,5,蔡明紹,127,1,54,東,1127,4.3,4.8,4.5,555.0,371.0,1.6,2 2,7,24.48 22.53 22.85,(1.09.86),2-3/4
20150701,09,10,旅英公爵,3,巫斯義,125,7,52,文,1058,13.0,15.0,14.0,176.0,177.0,3.3,8 9,8,24.96 22.65 22.68,(1.10.29),5-1/2
20150701,09,13,尊皇速龍,5,黎海榮,121,10,48,呂,1218,50.0,96.0,118.0,21.0,31.0,19.0,11 12,9,25.2 22.61 22.62,(1.10.43),6-1/4
20150701,09,4,雷神,3,黃皓楠,122,13,59,姚,1056,25.0,44.0,30.0,83.0,107.0,5.5,13 13,10,25.68 22.29 22.49,(1.10.46),6-1/2
20150701,09,8,世界都市,4,郭能,128,9,55,容,1277,19.0,32.0,39.0,63.0,85.0,6.9,9 8,11,25.12 22.37 23.05,(1.10.54),7
20150701,09,11,鴻圖戰士,5,羅理雅,125,11,52,賢,1072,55.0,99.0,190.0,13.0,26.0,22.0,1 1,12,24.44 22.53 23.71,(1.10.68),7-3/4
20150701,09,14,熱刺小馬,6,何澤堯,115,8,44,告,1072,38.0,76.0,67.0,37.0,60.0,9.8,4 7,13,24.56 22.93 23.5,(1.10.99),9-3/4
20150701,09,12,金碧旺旺,3,梁家俊,121,12,50,蘇,1068,55.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
