Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081228,06,8,歡樂滿堂,7,蔡明紹,110,14,46,東,1048,19.0,31.0,44.0,33.0,26.0,15.0,5 2 2 1,1,26.79 24.55 24.82 23.6 24.04,(2.03.8),頭馬
20081228,06,9,巴圖魯,5,楊明綸,108,8,44,徐,991,38.0,47.0,34.0,43.0,40.0,9.9,2 3 3 3,2,26.39 25.07 24.98 23.6 24.07,(2.04.1),1-3/4
20081228,06,12,八達嶺,4,馬偉昌,117,4,43,蔡,1023,23.0,19.0,13.0,108.0,119.0,3.4,6 6 6 7,3,26.87 25.07 25.02 23.48 23.79,(2.04.2),2-3/4
20081228,06,1,瀟洒大少,5,杜利萊,133,2,59,告,1136,13.0,8.9,11.0,135.0,128.0,3.1,7 7 8 8,4,26.95 25.15 25.02 23.36 23.81,(2.04.3),3
20081228,06,2,揀得正,4,鄭雨滇,131,7,59,鄭,1142,8.5,5.0,4.3,348.0,217.0,1.8,11 10 10 12,5,27.31 25.07 24.94 23.52 23.51,(2.04.4),3-1/2
20081228,06,13,善風,4,普萊西,117,6,43,苗,1049,8.2,7.0,7.8,192.0,149.0,2.7,3 4 4 5,6,26.55 25.07 25.1 23.52 24.12,(2.04.4),3-1/2
20081228,06,6,大隊長,4,韋達,123,1,49,蘇,1076,3.5,3.8,3.2,461.0,283.0,1.4,4 5 5 4,7,26.71 25.15 25.02 23.36 24.13,(2.04.4),3-1/2
20081228,06,14,羅漢,4,賴維銘,112,5,40,伍,1049,5.0,6.1,6.9,217.0,224.0,1.8,8 8 7 6,8,26.99 25.11 24.9 23.36 24.1,(2.04.5),4
20081228,06,4,財子佳人,4,冼毅力,127,9,53,蔡,1026,6.7,8.3,10.0,146.0,122.0,3.3,10 11 11 10,9,27.27 25.11 25.02 23.36 23.95,(2.04.7),5-3/4
20081228,06,3,爆發力,6,楊啟棠,123,3,54,葉,1080,38.0,39.0,50.0,30.0,36.0,11.0,9 9 9 9,10,27.11 25.07 24.98 23.52 24.1,(2.04.8),6
20081228,06,5,心寶貝,7,潘頓,123,12,49,蘇,1249,18.0,22.0,25.0,58.0,68.0,5.9,14 14 13 14,11,27.59 25.03 24.94 23.4 23.96,(2.04.9),7
20081228,06,7,勁兔,9,衛韜禮,121,11,47,告,1065,45.0,59.0,85.0,17.0,20.0,19.0,12 12 12 11,12,27.39 25.07 24.94 23.44 24.11,(2.05.0),7-1/4
20081228,06,10,天才小子,4,都爾,120,13,44,呂,1121,57.0,99.0,99.0,10.0,13.0,29.0,13 13 14 13,13,27.59 25.03 24.98 23.36 24.2,(2.05.2),8-1/2
20081228,06,11,勁者,6,薛順強,116,10,44,薛,1239,35.0,65.0,72.0,20.0,21.0,19.0,1 1 1 2,14,26.31 24.95 24.86 23.76 27.44,(2.07.3),22
