Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151025,04,10,太陽喜喜,4,柏寶,121,7,64,賀,1089,2.6,2.0,2.1,1105.0,406.0,1.2,6 4,1,24.45 22.45 22.81,(1.09.71),頭馬
20151025,04,11,威威寶貝,6,蔣嘉琦,110,11,63,呂,1170,13.0,16.0,13.0,175.0,161.0,3.2,12 12,2,25.33 22.25 22.32,(1.09.9),1-1/4
20151025,04,12,放下自在,5,莫雷拉,118,12,61,容,1072,9.5,10.0,10.0,224.0,219.0,2.3,7 7,3,24.69 22.49 22.73,(1.09.91),1-1/4
20151025,04,6,勇士勁,4,韋達,124,2,67,摩,1244,4.0,3.2,3.5,660.0,342.0,1.5,2 1,4,23.97 22.49 23.55,(1.10.01),2
20151025,04,2,皇龍大將,4,鄭雨滇,129,9,72,徐,1129,14.0,17.0,17.0,131.0,135.0,3.8,4 3,5,24.25 22.53 23.34,(1.10.12),2-1/2
20151025,04,13,平民百勝,3,田泰安,118,8,61,姚,1155,18.0,39.0,27.0,85.0,128.0,4.0,9 9,6,24.93 22.37 22.97,(1.10.27),3-1/2
20151025,04,7,超甜橙,4,郭能,124,1,67,時,1189,38.0,89.0,84.0,27.0,36.0,14.0,5 5,7,24.45 22.45 23.77,(1.10.67),6
20151025,04,8,君子協定,5,吳嘉晉,118,5,66,葉,1089,59.0,99.0,191.0,12.0,21.0,24.0,1 2,8,23.97 22.65 24.17,(1.10.79),6-3/4
20151025,04,1,福嘉皇,5,史卓豐,132,6,75,高,1133,36.0,66.0,82.0,28.0,37.0,13.0,11 11,9,25.17 22.21 23.43,(1.10.81),7
20151025,04,3,小奇妙,4,梁家俊,124,14,69,文,1190,99.0,99.0,290.0,8.0,13.0,37.0,10 10,10,24.93 22.45 23.44,(1.10.82),7
20151025,04,5,快樂寶貝,4,楊明綸,122,4,67,沈,1068,64.0,99.0,191.0,12.0,19.0,27.0,8 8,11,24.69 22.49 23.68,(1.10.86),7-1/4
20151025,04,9,萬事盛,7,羅理雅,122,13,65,東,1119,16.0,81.0,101.0,23.0,28.0,18.0,13 13,12,25.61 22.21 23.2,(1.11.02),8-1/4
20151025,04,4,金武士,4,何澤堯,123,10,68,方,1122,52.0,99.0,179.0,13.0,15.0,33.0,14 14,13,25.85 22.25 23,(1.11.1),8-3/4
20151025,04,14,猛將神駒,3,霍勵賢,118,3,61,苗,1209,10.0,9.1,7.0,333.0,309.0,1.6,3 6,14,24.21 22.73 24.73,(1.11.67),12-1/4
