Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110921,02,2,財駿福星,6,潘頓,127,8,52,姚,1120,12.0,17.0,9.5,141.0,94.0,3.8,5 6 7,1,27.92 24.59 24.92 23.59,(1.41.02),頭馬
20110921,02,10,更捷勝,6,卓利,117,10,42,高,1076,10.0,11.0,11.0,122.0,116.0,3.1,11 12 12,2,28.84 24.15 25.12 23.39,(1.41.5),3-1/4
20110921,02,9,勝利多,4,蔡明紹,115,7,42,東,1174,15.0,7.3,8.8,153.0,113.0,3.1,3 4 4,3,27.84 24.43 24.96 24.6,(1.41.83),5-1/4
20110921,02,3,童夢,5,蘇狄雄,119,11,49,何,1052,6.3,14.0,18.0,71.0,73.0,4.9,1 1 1,4,27.52 24.39 25 25.06,(1.41.97),6
20110921,02,4,精算拍檔,8,鄭雨滇,120,9,47,伍,1048,13.0,15.0,12.0,108.0,110.0,3.2,10 10 9,5,28.64 24.19 25.04 24.17,(1.42.04),6-1/2
20110921,02,7,重量級,8,梁家俊,117,4,45,胡,1210,11.0,13.0,19.0,67.0,66.0,5.4,6 5 6,6,28.12 24.31 25 24.62,(1.42.05),6-1/2
20110921,02,5,喜寶寶,6,湯智傑,118,3,46,方,1122,10.0,10.0,13.0,98.0,93.0,3.8,9 7 5,7,28.56 23.99 24.84 24.77,(1.42.16),7-1/4
20110921,02,12,金玉之光,5,吳嘉晉,107,2,42,葉,1043,4.8,3.7,2.9,467.0,275.0,1.3,8 8 8,8,28.52 24.19 25.04 24.45,(1.42.2),7-1/2
20110921,02,8,野馬,5,柏寶,120,6,44,賀,1136,7.0,7.6,10.0,129.0,122.0,2.9,7 9 10,9,28.36 24.39 25.24 24.38,(1.42.37),8-1/2
20110921,02,1,駿迎喜駒,6,都爾,132,12,57,告,1159,22.0,24.0,37.0,35.0,40.0,8.9,2 2 2,10,27.64 24.39 24.96 26.14,(1.43.13),13-1/4
20110921,02,6,兄弟班,7,杜利萊,121,5,46,鄭,1089,9.0,6.7,6.6,204.0,161.0,2.2,12 11 11,11,29.16 23.83 25.08 25.14,(1.43.21),13-3/4
20110921,02,11,八飛,6,黎海榮,115,1,42,李,1127,21.0,23.0,35.0,38.0,37.0,9.5,4 3 3,12,27.92 24.27 25 26.86,(1.44.05),19
