Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130127,06,11,好好計,5,杜利萊,122,5,97,鄭,1094,9.8,5.5,7.6,265.0,202.0,2.7,5 3 2,1,13.85 21.43 23.02 23.17,(1.21.47),頭馬
20130127,06,10,一言為定,6,潘頓,122,4,97,方,1201,8.8,7.2,9.5,212.0,167.0,3.2,11 12 12,2,14.37 21.95 22.82 22.42,(1.21.56),1/2
20130127,06,9,人人興旺,6,巫斯義,123,2,98,葉,1132,7.4,6.5,7.9,258.0,236.0,2.3,9 5 5,3,14.09 21.47 22.9 23.17,(1.21.63),1
20130127,06,7,蓬萊仙子,6,蔡明紹,123,1,100,東,1093,8.2,5.4,6.4,314.0,249.0,2.2,2 1 1,4,13.65 21.35 23.14 23.68,(1.21.82),2-1/4
20130127,06,2,如願以償,5,吳嘉晉,125,10,107,蔡,1094,22.0,24.0,15.0,127.0,105.0,5.1,1 4 4,5,13.61 21.83 22.98 23.49,(1.21.91),2-3/4
20130127,06,8,金獅威將,7,祁義理,123,3,98,時,1192,11.0,11.0,14.0,144.0,176.0,3.1,7 8 9,6,14.01 21.83 23.02 23.11,(1.21.97),3-1/4
20130127,06,13,天外之天,5,梁家俊,116,11,93,東,1184,46.0,77.0,81.0,25.0,28.0,19.0,3 2 3,7,13.65 21.51 23.14 23.77,(1.22.07),3-3/4
20130127,06,14,綠色快駒,5,馬偉昌,117,12,91,徐,1169,4.2,7.2,3.6,559.0,282.0,1.9,6 7 8,8,13.85 21.91 23.06 23.26,(1.22.08),3-3/4
20130127,06,1,富高勝,6,安國倫,133,8,108,文,1186,25.0,45.0,56.0,35.0,37.0,14.0,8 10 11,9,14.05 22.03 22.94 23.14,(1.22.16),4-1/4
20130127,06,12,伽羅,6,郭立基,118,7,93,摩,1116,9.9,10.0,7.4,275.0,249.0,2.2,12 13 14,10,14.49 21.99 22.74 23.1,(1.22.32),5-1/4
20130127,06,5,多采多姿,6,韋達,128,9,103,蔡,1155,30.0,37.0,38.0,53.0,56.0,9.7,4 6 6,11,13.73 21.91 23.02 23.69,(1.22.35),5-1/2
20130127,06,6,摩法神采,6,郭能,127,13,102,摩,1071,17.0,18.0,25.0,79.0,72.0,7.5,13 11 10,12,14.65 21.63 22.62 23.45,(1.22.35),5-1/2
20130127,06,3,締造美麗,7,李寶利,128,14,103,東,1244,14.0,28.0,39.0,51.0,52.0,10.0,14 14 13,13,14.85 21.87 22.46 23.28,(1.22.46),6-1/4
20130127,06,4,富貴金龍,6,薛寶力,128,6,103,蘇,1231,20.0,22.0,33.0,61.0,59.0,9.1,10 9 7,14,14.21 21.71 22.74 24.03,(1.22.69),7-1/2
