Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110504,06,2,金紫荊,5,潘頓,132,5,79,徐,1069,13.0,14.0,18.0,99.0,108.0,4.5,5 5,1,12.76 21.26 23.64,(0.57.66),頭馬
20110504,06,1,多益善,4,柏寶,133,7,80,吳,1112,4.6,4.1,4.3,421.0,295.0,1.6,9 7,2,12.96 21.26 23.48,(0.57.7),頸
20110504,06,6,軍刀,5,王志偉,118,1,68,賀,1232,19.0,23.0,33.0,54.0,66.0,7.4,8 3,3,12.84 21.14 23.8,(0.57.78),3/4
20110504,06,11,火燎腚,3,普萊西,114,2,61,方,1102,2.8,5.0,3.6,494.0,353.0,1.4,3 1,4,12.6 21.1 24.12,(0.57.82),1
20110504,06,10,日日中,4,卓利,117,3,64,苗,1062,7.9,7.4,8.3,216.0,192.0,2.5,2 2,5,12.56 21.22 24.05,(0.57.83),1
20110504,06,8,田園名駒,4,鄭雨滇,117,9,66,葉,1113,20.0,22.0,23.0,77.0,79.0,6.2,10 11,6,13.04 21.5 23.29,(0.57.83),1
20110504,06,3,延續美麗,5,蔡明紹,128,11,77,東,1178,6.8,5.6,5.4,332.0,241.0,2.0,4 6,7,12.72 21.46 23.68,(0.57.86),1-1/4
20110504,06,5,點石成金,4,韋達,123,8,70,蔡,1100,20.0,12.0,13.0,134.0,97.0,5.0,12 10,8,13.28 21.22 23.39,(0.57.89),1-1/2
20110504,06,7,江山如畫,4,黎海榮,117,4,66,姚,1045,13.0,6.1,6.3,284.0,250.0,1.9,1 4,9,12.56 21.46 24.35,(0.58.37),4-1/2
20110504,06,12,都靈一號,3,蘇狄雄,107,12,60,何,1058,28.0,26.0,40.0,44.0,61.0,8.0,7 9,10,12.8 21.58 24.17,(0.58.55),5-1/2
20110504,06,4,常山鳳寶,6,都爾,130,10,77,告,1124,44.0,88.0,99.0,14.0,21.0,22.0,6 8,11,12.76 21.54 24.56,(0.58.86),7-1/2
20110504,06,9,信得過,4,梁家俊,112,6,64,吳,1109,62.0,86.0,99.0,16.0,24.0,20.0,11 12,12,13.08 21.54 24.33,(0.58.95),8
