Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080703,05,3,好馬加鞭,5,白德民,130,3,57,摩,1062,3.2,3.0,3.2,507.0,369.0,1.4-1.7,6 6 5,1,28.3 24.3 25.3 24,(1.41.9),頭馬
20080703,05,5,好利高,8,賴維銘,122,12,51,伍,1159,25.0,39.0,47.0,34.0,29.0,7.4-14,9 8 9,2,28.6 24.1 25.5 23.9,(1.42.1),1-1/2
20080703,05,12,強中霸,10,黎海榮,114,7,43,文,1063,21.0,17.0,16.0,101.0,104.0,2.5-4.5,8 9 8,3,28.4 24.5 25.3 23.9,(1.42.1),1-1/2
20080703,05,7,駿冠,5,巫斯義,122,5,49,時,1175,17.0,14.0,14.0,117.0,112.0,2.4-4.2,4 5 6,4,28 24.5 25.4 24.4,(1.42.3),2-1/4
20080703,05,8,京城之威,8,徐君禮,114,4,46,吳,1065,13.0,7.0,8.5,195.0,119.0,2.3-4,3 2 4,5,27.9 24.3 25.4 24.7,(1.42.3),2-1/2
20080703,05,1,愛得威,5,潘頓,133,10,60,薛,1087,19.0,13.0,12.0,136.0,112.0,2.4-4.3,11 12 11,6,29 24.2 25.1 24.1,(1.42.4),3-1/2
20080703,05,2,綠色駿達,5,湯智傑,128,1,60,方,1052,3.8,4.6,4.1,400.0,296.0,1.4-2,2 3 3,7,27.7 24.6 25.3 25,(1.42.6),4-1/2
20080703,05,11,金錢豹,6,魯柏軒,110,11,44,徐,998,24.0,82.0,72.0,22.0,19.0,11-21,1 1 1,8,27.6 24.5 25.3 25.2,(1.42.6),4-1/2
20080703,05,9,福龍,3,鄭雨滇,115,8,44,李,1129,19.0,19.0,12.0,138.0,101.0,2.6-4.7,5 4 2,9,28 24.3 25.1 25.2,(1.42.6),4-3/4
20080703,05,10,快活英雄,7,梁明偉,114,2,44,鄭,1155,11.0,21.0,23.0,69.0,59.0,4-7.5,12 11 12,10,29.4 23.8 25.4 24.2,(1.42.8),5-3/4
20080703,05,6,冠先鋒,5,普萊西,123,6,50,華,1054,19.0,54.0,54.0,30.0,27.0,7.8-15,7 7 7,11,28.3 24.4 25.3 25.2,(1.43.2),8
20080703,05,4,神箭金剛,4,柏寶,126,9,53,葉,1064,7.1,5.7,6.4,257.0,182.0,1.7-2.9,10 10 10,12,28.7 24.2 25.4 24.9,(1.43.2),8
