Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150118,02,1,寶成福星,4,羅理雅,133,12,57,賀,1203,9.7,6.5,5.9,297.0,294.0,1.9,6 6,1,13.71 21.06 22.79,(0.57.56),頭馬
20150118,02,8,及時取勝,3,柏寶,128,2,52,姚,1155,6.0,5.5,6.4,275.0,213.0,2.7,8 5,2,13.71 20.94 23.08,(0.57.73),1
20150118,02,12,北非諜影,6,梁家俊,120,3,46,蘇,1158,31.0,58.0,48.0,36.0,46.0,12.0,5 8,3,13.71 21.18 23.07,(0.57.96),2-1/2
20150118,02,13,幸運戰略,4,杜滿萊,120,6,44,孫,1153,8.9,9.0,6.3,282.0,250.0,2.3,1 1,4,13.47 20.98 23.56,(0.58.01),2-3/4
20150118,02,10,鑽飾傳奇,3,巫斯義,126,9,50,文,1089,18.0,16.0,11.0,153.0,142.0,4.0,9 7,5,13.83 21.06 23.12,(0.58.01),2-3/4
20150118,02,3,陽明揚揚,4,吳嘉晉,126,14,55,告,1213,41.0,20.0,20.0,87.0,96.0,6.0,12 9,6,13.99 20.98 23.16,(0.58.13),3-1/2
20150118,02,7,勝利大路,4,何澤堯,126,13,52,方,1106,10.0,6.6,7.2,245.0,287.0,2.0,4 3,7,13.63 20.98 23.66,(0.58.27),4-1/2
20150118,02,14,大喜駿,3,田泰安,117,11,41,蔡,1112,38.0,50.0,68.0,26.0,35.0,16.0,3 4,8,13.51 21.1 23.7,(0.58.31),4-3/4
20150118,02,2,秋月春風,4,郭能,133,7,57,沈,1165,3.2,6.0,5.0,352.0,339.0,1.7,10 10,9,13.91 21.14 23.39,(0.58.44),5-1/2
20150118,02,6,欖球鑽石,4,莫雷拉,128,4,52,賢,1043,20.0,11.0,14.0,120.0,132.0,4.3,2 2,10,13.51 21.1 23.88,(0.58.49),5-3/4
20150118,02,5,非凡者,3,鄭雨滇,128,10,52,徐,1035,5.7,6.4,9.1,195.0,155.0,3.7,11 11,11,13.91 21.62 23,(0.58.53),6
20150118,02,9,相中有你,3,薛寶力,127,5,51,葉,1132,99.0,99.0,226.0,7.0,20.0,28.0,13 14,12,13.99 21.78 22.95,(0.58.72),7-1/4
20150118,02,4,密碼之星,3,韋達,128,8,52,東,1123,30.0,23.0,33.0,52.0,55.0,10.0,7 12,13,13.71 21.9 23.6,(0.59.21),10-1/4
20150118,02,11,太陽雄心,6,蘇狄雄,123,1,49,何,1153,51.0,57.0,89.0,19.0,26.0,21.0,14 13,14,14.11 21.66 23.83,(0.59.6),12-3/4
