Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081029,07,13,新力高,4,普萊西,116,10,83,摩,1117,7.3,9.6,8.4,200.0,167.0,2.6-2.6,1 2 2,1,28.34 23.83 24.14 23.4,(1.39.7),頭馬
20081029,07,4,火箭動力,5,湯智傑,126,4,98,葉,1135,15.0,11.0,14.0,115.0,111.0,3.9-3.9,3 1 1,2,28.58 23.43 24.14 23.71,(1.39.9),3/4
20081029,07,3,卓爾不凡,7,巫斯義,133,7,100,李,1023,8.2,7.2,10.0,158.0,156.0,2.8-2.8,7 7 10,3,29.02 23.91 24.1 23.2,(1.40.2),3-1/4
20081029,07,5,名店之星,5,楊明綸,113,11,90,徐,1074,28.0,45.0,33.0,51.0,46.0,9.4-9.4,5 5 5,4,28.78 23.79 24.14 23.66,(1.40.4),4-1/4
20081029,07,10,愛馬寶,5,冼毅力,120,13,87,方,1188,20.0,8.6,14.0,119.0,85.0,5.1-5.1,8 9 12,5,29.22 23.87 24.1 23.28,(1.40.5),4-3/4
20081029,07,11,蝦王至上,4,賴維銘,116,3,85,蔡,1151,17.0,23.0,15.0,109.0,71.0,6.1-6.1,2 3 4,6,28.54 23.83 24.22 23.92,(1.40.5),5
20081029,07,14,元武者,6,梁家俊,103,9,80,蘇,1000,10.0,10.0,4.8,347.0,208.0,2.1-2.1,9 8 9,7,29.22 23.83 23.9 23.57,(1.40.5),5
20081029,07,12,飛快贏,6,馬偉昌,118,12,84,姚,1058,12.0,19.0,20.0,83.0,75.0,5.8-5.8,13 13 13,8,29.7 23.83 23.9 23.12,(1.40.6),5-1/4
20081029,07,1,威利多多,3,黎海榮,131,1,100,東,1089,8.2,8.4,12.0,136.0,100.0,4.3-4.3,4 4 3,9,28.74 23.67 24.14 24.07,(1.40.6),5-3/4
20081029,07,9,驕陽飛駒,5,韋達,120,14,87,徐,1117,15.0,10.0,11.0,146.0,109.0,4-4,10 10 6,10,29.26 23.87 23.62 23.99,(1.40.7),6-1/2
20081029,07,2,勁好聲,7,白德民,133,6,100,摩,1028,11.0,11.0,14.0,116.0,106.0,4.1-4.1,11 12 11,11,29.54 23.99 23.62 23.71,(1.40.9),7-1/4
20081029,07,7,勁好,8,杜利萊,121,5,88,時,1050,21.0,27.0,31.0,53.0,51.0,8.5-8.5,6 6 7,12,28.94 23.75 24.1 25.24,(1.42.0),14-1/2
20081029,07,8,樂意,7,柏寶,120,8,87,賀,1143,5.3,5.9,5.3,314.0,240.0,1.8-1.8,14 11 8,13,29.94 23.59 23.42 26.15,(1.43.1),21-1/4
20081029,07,6,森威力,8,楊啟棠,117,2,89,呂,1209,16.0,21.0,18.0,93.0,64.0,6.8-6.8,12 14 14,14,29.62 24.39 24.58 26.86,(1.45.4),36
