Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170215,05,9,精算率然,7,蔣嘉琦,114,6,71,呂,1092,13.0,23.0,25.0,107.0,142.0,5.2,1 1,1,24.12 23.45 22.43,(1.10.00),頭馬
20170215,05,5,陀飛輪,6,楊明綸,127,7,81,姚,1120,18.0,18.0,26.0,100.0,107.0,7.0,3 3,2,24.32 23.49 22.21,(1.10.02),頭
20170215,05,4,馬克羅斯,4,蔡明紹,131,5,83,東,1211,13.0,17.0,10.0,253.0,213.0,3.5,4 4,3,24.48 23.45 22.15,(1.10.08),1/2
20170215,05,1,嫡愛寶,4,莫雷拉,133,12,85,蔡,1289,4.8,4.0,3.6,737.0,490.0,1.5,6 6,4,24.72 23.45 22.12,(1.10.29),1-3/4
20170215,05,6,開心有你,5,羅理雅,129,9,81,姚,1113,5.0,3.7,3.8,702.0,449.0,1.6,2 2,5,24.24 23.45 22.6,(1.10.29),1-3/4
20170215,05,2,順勢寶,4,柏寶,132,1,84,賀,1039,3.9,4.5,4.7,568.0,443.0,1.7,7 7,6,24.72 23.65 21.99,(1.10.36),2-1/4
20170215,05,3,皇龍大將,5,史卓豐,131,4,83,徐,1101,22.0,16.0,19.0,139.0,208.0,3.6,5 5,7,24.52 23.61 22.29,(1.10.42),2-3/4
20170215,05,7,騰龍超影,5,郭能,124,10,76,蘇,1145,7.9,8.9,11.0,235.0,217.0,3.4,11 11,8,25.16 23.69 21.66,(1.10.51),3-1/4
20170215,05,12,鴻福滿滿,8,蘇狄雄,111,3,62,吳,1140,32.0,56.0,60.0,44.0,56.0,13.0,9 9,9,24.92 23.65 22.04,(1.10.61),3-3/4
20170215,05,10,雄霸,4,蘇兆輝,115,8,66,苗,1201,18.0,20.0,12.0,224.0,219.0,3.4,10 10,10,25.08 23.65 22.03,(1.10.76),4-3/4
20170215,05,11,勇少爺,5,黎海榮,113,2,65,文,1087,23.0,20.0,29.0,90.0,105.0,7.1,8 8,11,24.88 23.53 22.5,(1.10.91),5-3/4
20170215,05,8,砂漿邦,4,祈普敦,123,11,75,摩,1100,22.0,33.0,42.0,63.0,66.0,11.0,12 12,12,25.28 23.77 22.47,(1.11.52),9-1/2
