Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160320,05,9,紅白,5,史卓豐,121,2,48,沈,1187,10.0,6.8,6.9,304.0,294.0,1.9,5 6 6 3,1,26.25 25.25 26.03 24.85 22.84,(2.05.22),頭馬
20160320,05,4,蓮花巨星,5,貝湯美,130,1,57,摩,1049,3.6,3.6,4.8,438.0,274.0,2.1,7 5 5 7,2,26.53 24.89 26.03 25.17 22.78,(2.05.4),1-1/4
20160320,05,8,搖錢樹,7,柏寶,121,7,48,時,1035,16.0,13.0,16.0,127.0,124.0,4.7,8 9 11 8,3,26.77 25.25 25.95 24.81 22.71,(2.05.49),1-3/4
20160320,05,6,金領宙,5,雷景勳,129,5,56,苗,1002,16.0,14.0,15.0,140.0,138.0,4.2,6 7 8 6,4,26.45 25.33 25.95 24.89 22.95,(2.05.57),2-1/4
20160320,05,14,超順暢,4,韋達,117,8,43,蔡,1070,6.0,6.3,6.6,320.0,251.0,2.3,1 1 1 1,5,25.77 25.01 26.15 25.29 23.49,(2.05.71),3
20160320,05,2,駕善,5,潘頓,133,14,60,李,1127,20.0,15.0,5.7,365.0,233.0,2.5,2 2 2 2,6,25.77 25.17 26.11 25.29 23.42,(2.05.76),3-1/2
20160320,05,1,勝風,8,郭能,133,13,60,蘇,1105,15.0,19.0,23.0,91.0,107.0,5.4,12 12 7 10,7,27.09 25.21 25.43 25.09 23.04,(2.05.86),4
20160320,05,3,福爾摩斯,7,蘇兆輝,131,9,58,賢,1059,15.0,15.0,18.0,116.0,113.0,5.1,10 8 9 9,8,26.97 24.89 25.91 25.01 23.11,(2.05.89),4-1/4
20160320,05,7,天賦致寶,5,田泰安,125,6,52,文,1230,27.0,35.0,46.0,45.0,61.0,9.5,4 4 4 5,9,25.97 25.25 26.11 25.25 23.35,(2.05.93),4-1/2
20160320,05,10,齊大勝,8,黎海榮,120,12,47,呂,1183,27.0,36.0,41.0,51.0,63.0,9.2,13 10 12 12,10,27.21 25.01 25.79 24.97 23.04,(2.06.02),5
20160320,05,13,肯利多,5,蔣嘉琦,107,3,44,高,1031,21.0,24.0,15.0,140.0,126.0,4.6,3 3 3 4,11,25.89 25.21 26.07 25.29 23.65,(2.06.11),5-1/2
20160320,05,5,匯聚力量,7,蘇狄雄,128,4,57,李,1007,42.0,47.0,53.0,39.0,54.0,10.0,14 13 13 13,12,27.45 25.01 25.79 24.97 23,(2.06.22),6-1/4
20160320,05,12,想贏就贏,4,莫雷拉,118,11,45,方,1151,4.8,5.6,5.8,360.0,248.0,2.3,11 11 10 11,13,27.01 25.25 25.71 25.01 23.61,(2.06.59),8-1/2
20160320,05,11,公平競技,7,楊明綸,116,10,45,鄭,1128,55.0,99.0,120.0,17.0,26.0,21.0,9 14 0 0,-,26.85 25.69 0,(-), 
