Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170621,06,3,勇冠王,5,莫雷拉,130,5,57,蘇,1156,7.2,4.9,5.9,423.0,387.0,1.7,8 8 8,1,28.55 23.81 24.12 23.04,(1.39.52),頭馬
20170621,06,2,盈豐駿駒,7,潘明輝,121,12,58,姚,1175,3.1,7.7,7.9,316.0,276.0,2.5,2 2 2,2,27.35 24.01 24.4 24.17,(1.39.93),2-1/2
20170621,06,12,隨時候命,5,何澤堯,113,8,40,方,1132,9.2,10.0,14.0,178.0,159.0,4.3,5 5 4,3,27.87 23.93 24.28 24.01,(1.40.09),3-1/2
20170621,06,10,滿載而來,5,巫顯東,112,4,46,沈,997,8.4,9.8,11.0,221.0,225.0,3.0,7 7 7,4,28.35 23.81 24.24 23.79,(1.40.19),4-1/4
20170621,06,8,君子承諾,5,史卓豐,120,2,47,葉,997,12.0,8.6,6.3,397.0,294.0,2.3,4 3 3,5,27.71 23.89 24.32 24.28,(1.40.2),4-1/4
20170621,06,7,獻惑,3,潘頓,126,1,53,東,1147,4.7,3.5,3.2,765.0,385.0,1.8,1 1 1,6,27.19 23.57 24.84 24.61,(1.40.21),4-1/4
20170621,06,6,越駿寶,6,郭能,127,10,54,李,1049,31.0,25.0,28.0,86.0,107.0,6.4,9 9 9,7,28.63 23.77 24.16 23.68,(1.40.24),4-1/2
20170621,06,11,津津樂道,7,田泰安,114,9,41,賀,1091,50.0,35.0,40.0,61.0,74.0,9.2,11 11 10,8,29.03 23.69 23.96 23.56,(1.40.24),4-1/2
20170621,06,1,行善積福,6,李寶利,131,6,58,文,1127,23.0,36.0,47.0,52.0,66.0,10.0,6 6 6,9,28.27 23.85 24.28 24.09,(1.40.49),6
20170621,06,4,放眼量,3,吳嘉晉,127,11,57,何,988,91.0,99.0,251.0,9.0,18.0,37.0,10 10 11,10,28.87 23.77 24.04 23.95,(1.40.63),7
20170621,06,5,精算追擊,5,杜利萊,129,3,56,蔡,1113,13.0,8.5,5.9,423.0,391.0,1.7,3 4 5,11,27.59 24.01 24.64 27.7,(1.43.94),27-1/2
20170621,06,9,善財到,5,麥偉利,120,7,47,呂,946,21.0,17.0,26.0,92.0,106.0,6.4,12 0 0,-,30.23 0,(-), 
