Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100519,02,10,浪漫添馬,3,馬偉昌,119,8,26,苗,1022,7.6,5.9,5.5,190.0,137.0,2.3,2 2 2,1,28.21 23.81 24.92 23.94,(1.40.88),頭馬
20100519,02,2,我跑得,5,黎海榮,130,7,39,何,976,6.0,5.5,6.1,170.0,181.0,1.7,5 4 4,2,28.53 23.73 24.92 24.14,(1.41.32),2-3/4
20100519,02,9,好利高,10,韋達,124,6,31,伍,1166,7.1,8.3,8.5,123.0,117.0,2.7,3 3 3,3,28.29 23.85 24.96 24.49,(1.41.59),4-1/2
20100519,02,1,全勝福星,9,梁家偉,123,4,40,鄭,1101,5.4,6.5,5.5,191.0,171.0,1.8,1 1 1,4,28.09 23.77 25 24.77,(1.41.63),4-3/4
20100519,02,7,華劍寶,4,柏寶,127,9,34,徐,1030,9.0,7.4,7.3,143.0,129.0,2.4,9 9 9,5,28.93 23.85 24.92 23.94,(1.41.64),4-3/4
20100519,02,6,皇仁俊駒,6,勞愛德,129,2,36,李,1040,11.0,22.0,13.0,77.0,83.0,3.8,6 6 6,6,28.61 23.93 24.96 24.36,(1.41.86),6-1/4
20100519,02,5,精靈拍檔,5,蔡明紹,128,5,38,東,1073,8.0,7.6,8.9,117.0,99.0,3.2,4 5 5,7,28.45 24.01 24.92 24.54,(1.41.92),6-1/2
20100519,02,4,團隊福星,5,賴維銘,129,10,38,吳,1057,20.0,16.0,19.0,54.0,42.0,7.5,11 11 10,8,29.17 23.93 24.76 24.13,(1.41.99),7
20100519,02,8,森淼盛,5,杜利萊,125,3,32,薛,1115,14.0,15.0,16.0,62.0,62.0,5.1,7 8 8,9,28.73 23.97 24.92 24.63,(1.42.25),8-1/2
20100519,02,12,旅遊領隊,9,卓利,116,11,23,告,1152,25.0,47.0,53.0,19.0,23.0,13.0,8 7 7,10,28.85 23.77 24.88 25.43,(1.42.93),12-3/4
20100519,02,11,暗飛聲,9,薛順強,116,12,25,胡,1117,21.0,54.0,69.0,15.0,17.0,17.0,12 12 12,11,29.33 23.93 24.84 24.84,(1.42.94),13
20100519,02,3,機緣滙聚,5,潘頓,131,1,38,文,1070,17.0,8.7,9.6,108.0,98.0,3.2,10 10 11,12,28.97 24.01 24.88 26.08,(1.43.94),19-1/4
