Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111012,01,7,金得意,5,杜利萊,122,3,29,高,1154,8.3,4.0,5.0,223.0,184.0,1.7,3 4 4,1,28.15 24.03 24.72 24.21,(1.41.11),頭馬
20111012,01,10,華麗堡,4,潘頓,119,10,25,文,1102,6.8,11.0,10.0,102.0,82.0,3.7,2 2 2,2,27.91 23.99 24.8 24.51,(1.41.21),1/2
20111012,01,2,過關勇將,4,吳嘉晉,122,12,39,葉,1030,10.0,9.2,9.8,114.0,107.0,2.9,4 3 3,3,28.19 23.87 24.76 25.04,(1.41.86),4-3/4
20111012,01,4,極速寶寶,6,湯智傑,126,8,35,鄭,1133,53.0,57.0,82.0,13.0,20.0,15.0,9 9 8,4,28.95 23.91 24.56 24.56,(1.41.98),5-1/2
20111012,01,1,天下寶,7,巫斯義,133,4,40,李,1079,3.5,8.5,7.7,145.0,144.0,2.1,11 11 11,5,29.23 23.87 24.6 24.31,(1.42.01),5-1/2
20111012,01,3,確叻星,8,韋達,131,6,38,時,1051,13.0,14.0,18.0,58.0,65.0,4.7,12 12 12,6,29.47 23.67 24.64 24.42,(1.42.2),6-3/4
20111012,01,8,盈嘉飛駒,5,柏寶,122,1,29,華,1027,5.5,3.9,2.8,401.0,211.0,1.4,5 6 5,7,28.35 24.11 24.6 25.16,(1.42.22),7
20111012,01,12,華獅,5,卓利,114,5,19,呂,1085,10.0,11.0,13.0,81.0,76.0,4.0,7 7 7,8,28.55 23.99 24.76 25.3,(1.42.6),9-1/4
20111012,01,9,迅者,5,普萊西,121,11,28,薛,1133,29.0,25.0,35.0,31.0,40.0,7.6,10 10 10,9,29.11 23.79 24.76 25.51,(1.43.17),13
20111012,01,11,確有心得,5,楊明綸,108,7,20,徐,1107,18.0,16.0,14.0,76.0,82.0,3.7,1 1 1,10,27.59 23.39 25.44 26.79,(1.43.21),13
20111012,01,6,創先機,6,都爾,126,9,33,姚,1130,28.0,30.0,40.0,27.0,38.0,8.2,8 8 9,11,28.67 24.07 24.8 26.42,(1.43.96),17-3/4
20111012,01,5,旅遊王子,4,梁家俊,125,2,35,告,1226,14.0,11.0,14.0,78.0,77.0,4.0,6 5 6,12,28.35 23.95 24.8 27.34,(1.44.44),20-3/4
