Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151227,04,7,爆炸糖,5,潘頓,124,7,69,方,1077,9.4,11.0,10.0,175.0,205.0,2.2,1 1,1,24.17 22.73 22.51,(1.09.41),頭馬
20151227,04,11,真心意,4,史卓豐,120,8,65,容,1161,2.4,1.7,1.7,1115.0,412.0,1.1,3 2,2,24.37 22.69 22.79,(1.09.85),2-3/4
20151227,04,9,福愛寶,5,莫雷拉,121,2,66,賀,1231,6.2,6.3,4.3,442.0,332.0,1.4,7 6,3,24.73 22.65 22.59,(1.09.97),3-1/2
20151227,04,2,仁仁友福,6,韋達,127,5,72,鄭,1138,9.6,11.0,13.0,141.0,192.0,2.4,4 4,4,24.45 22.81 22.9,(1.10.16),4-3/4
20151227,04,5,紅海灣,5,巫斯義,125,14,70,文,1051,35.0,62.0,79.0,24.0,37.0,12.0,14 14,5,25.49 22.41 22.31,(1.10.21),5
20151227,04,12,爪皇烈焰,4,霍勵賢,119,4,64,時,1145,49.0,99.0,301.0,6.0,11.0,40.0,11 11,6,24.97 22.73 22.53,(1.10.23),5
20151227,04,13,魅力之子,4,貝諾華,120,6,64,徐,1044,44.0,99.0,123.0,15.0,40.0,11.0,9 9,7,24.89 22.69 22.67,(1.10.25),5-1/4
20151227,04,6,喜得福,4,柏寶,124,13,69,賢,1080,43.0,34.0,45.0,42.0,60.0,7.6,13 12,8,25.21 22.53 22.6,(1.10.34),5-3/4
20151227,04,8,肥仔,4,何澤堯,121,9,68,呂,1172,55.0,80.0,116.0,16.0,18.0,24.0,12 13,9,25.13 22.65 22.8,(1.10.58),7-1/4
20151227,04,1,醒蹄飛,4,梁家俊,131,11,78,蘇,1130,53.0,44.0,57.0,33.0,53.0,8.7,10 10,10,24.93 22.65 23.01,(1.10.59),7-1/2
20151227,04,4,無限欣賞,4,郭能,125,3,70,東,1027,6.4,8.6,9.7,197.0,173.0,2.6,5 5,11,24.57 22.73 23.33,(1.10.63),7-3/4
20151227,04,3,必得勝,4,黃皓楠,118,1,70,告,1204,31.0,29.0,33.0,56.0,92.0,5.0,8 8,12,24.81 22.73 23.26,(1.10.8),8-3/4
20151227,04,10,步步德,3,鄭雨滇,120,12,65,摩,1191,10.0,28.0,39.0,48.0,41.0,11.0,2 3,13,24.29 22.81 23.74,(1.10.84),9
20151227,04,14,華麗傳奇,4,黎海榮,117,10,62,沈,1125,99.0,99.0,247.0,7.0,11.0,40.0,6 7,14,24.69 22.69 23.48,(1.10.86),9
