Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110119,05,4,常山鳳寶,6,潘頓,124,3,71,告,1146,4.7,3.5,3.5,381.0,240.0,1.6,5 7,1,13 21.96 22.75,(0.57.71),頭馬
20110119,05,7,太極至尊,4,馬偉昌,119,2,66,苗,1117,4.4,4.3,4.3,312.0,266.0,1.5,8 5,2,13.16 21.72 22.89,(0.57.77),頸
20110119,05,10,太陽昇,5,梁家俊,110,9,61,鄭,984,17.0,20.0,21.0,64.0,81.0,4.9,3 1,3,12.88 21.76 23.24,(0.57.88),1
20110119,05,1,金紫荊,5,鄭雨滇,131,11,80,徐,1078,14.0,37.0,49.0,27.0,36.0,11.0,4 2,4,12.92 21.76 23.32,(0.58.00),1-3/4
20110119,05,9,八發八中,5,黎海榮,114,7,63,華,1075,32.0,50.0,62.0,21.0,37.0,10.0,11 11,4,13.36 21.96 22.68,(0.58.00),1-3/4
20110119,05,12,風動寶,4,湯智傑,111,10,60,姚,1106,25.0,23.0,22.0,59.0,56.0,7.1,1 3,6,12.84 21.92 23.25,(0.58.01),1-3/4
20110119,05,8,一言既出,4,郭能,118,5,65,伍,1096,47.0,87.0,99.0,11.0,18.0,21.0,10 8,7,13.2 21.88 23.01,(0.58.09),2-1/4
20110119,05,2,威威財星,7,何澤堯,126,8,80,方,1075,10.0,7.1,9.6,140.0,137.0,2.9,2 4,8,12.88 21.96 23.37,(0.58.21),3
20110119,05,6,勝在分秒,5,柏寶,120,1,66,葉,1072,13.0,15.0,18.0,72.0,79.0,5.0,9 9,9,13.2 21.96 23.08,(0.58.24),3-1/4
20110119,05,11,永同至尊,5,勞愛德,114,4,61,時,1186,14.0,8.6,5.7,234.0,222.0,1.8,6 10,10,13.04 22.28 22.94,(0.58.26),3-1/2
20110119,05,3,馬之王,5,巫斯義,127,6,74,胡,1030,3.8,5.3,5.4,246.0,204.0,1.9,7 6,11,13.08 21.88 23.35,(0.58.31),3-3/4
20110119,05,5,一定快,4,蔡明紹,119,12,68,東,1044,19.0,23.0,22.0,59.0,77.0,5.2,12 12,12,13.8 22.72 22.51,(0.59.03),8-1/4
