Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170114,06,5,嬴風雲,4,田泰安,130,2,57,鄭,1154,32.0,22.0,17.0,135.0,129.0,5.2,9 8 7,1,13.89 21.98 23.73 23.26,(1.22.86),頭馬
20170114,06,2,世界紀錄,4,史卓豐,133,9,60,苗,1064,3.8,4.1,4.5,519.0,410.0,1.6,7 7 6,2,13.77 21.94 23.81 23.53,(1.23.05),1-1/4
20170114,06,6,連利進寶,5,柏寶,129,8,56,蘇,1272,24.0,18.0,20.0,117.0,101.0,6.6,14 14 9,3,14.49 22.14 23.09 23.45,(1.23.17),2
20170114,06,11,盛勢,4,蘇狄雄,123,14,52,葉,1063,24.0,32.0,25.0,91.0,60.0,11.0,13 11 8,4,14.25 21.9 23.49 23.53,(1.23.17),2
20170114,06,14,永高,5,莫雷拉,118,5,45,李,1187,4.8,6.6,7.1,332.0,302.0,2.2,4 6 5,5,13.61 22.06 23.73 23.78,(1.23.18),2
20170114,06,3,情趣,5,蘇兆輝,132,7,59,時,1123,6.8,6.3,8.2,287.0,307.0,2.2,12 13 13,6,14.21 22.14 23.65 23.19,(1.23.19),2
20170114,06,4,搵銀天皇,5,吳嘉晉,125,4,57,賀,1066,23.0,22.0,15.0,151.0,159.0,4.2,10 12 12,7,14.01 22.14 23.69 23.36,(1.23.2),2-1/4
20170114,06,1,平天下,6,祈普敦,133,13,60,姚,1208,7.8,6.0,4.4,537.0,278.0,2.4,2 3 3,8,13.53 21.78 23.89 24.07,(1.23.27),2-1/2
20170114,06,7,大笑大少,7,何澤堯,126,12,55,文,1131,14.0,20.0,30.0,78.0,84.0,8.0,3 2 2,9,13.61 21.54 23.93 24.23,(1.23.31),2-3/4
20170114,06,12,知道勝,6,巫顯東,114,10,51,沈,1074,26.0,19.0,19.0,123.0,133.0,5.0,1 1 1,10,13.53 21.58 23.93 24.31,(1.23.35),3
20170114,06,9,甜統,4,巴度,127,1,54,摩,1093,6.8,6.4,7.2,325.0,294.0,2.3,11 10 11,11,14.09 22.02 23.69 23.6,(1.23.4),3-1/2
20170114,06,13,戈寶,4,莫艾誠,123,11,50,東,1072,99.0,99.0,165.0,14.0,18.0,36.0,5 4 4,12,13.65 21.74 23.97 25.3,(1.24.66),11-1/4
20170114,06,10,天賜寶,3,黎海榮,125,3,52,徐,1060,99.0,99.0,290.0,8.0,11.0,56.0,6 5 10,13,13.69 21.94 24.17 26.25,(1.26.05),20
20170114,06,8,帝聖名駒,4,郭能,127,6,54,賢,1122,25.0,19.0,16.0,145.0,154.0,4.3,8 9 14,14,13.81 22.14 25.45 47.43,(1.48.83),多位
