Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131020,09,5,勁飛翔,5,蘇狄雄,124,5,71,葉,1138,5.7,5.9,4.6,475.0,305.0,2.0,3      3      3,1,28.23 25.16 25.44 22.62,(1.41.45),頭馬
20131020,09,6,電子福星,5,安國倫,120,8,65,文,1076,11.0,11.0,5.7,388.0,291.0,2.1,4      4      4,2,28.35 25.2 25.32 22.64,(1.41.51),頸
20131020,09,12,多多利,6,莫雷拉,117,4,62,苗,1213,5.2,4.4,5.5,403.0,329.0,1.9,8      7      7,3,28.91 25.08 25.24 22.52,(1.41.75),1-3/4
20131020,09,4,君河,6,馬偉昌,126,3,71,蔡,1018,13.0,18.0,8.4,264.0,178.0,3.5,1      1      1,4,27.91 25.16 25.48 23.31,(1.41.86),2-1/2
20131020,09,1,魅力小子,6,巫斯義,133,9,78,容,1051,13.0,9.3,15.0,145.0,126.0,4.9,7      8      8,5,28.87 25.2 25.24 22.57,(1.41.88),2-3/4
20131020,09,3,超群名駒,5,何澤堯,124,7,71,徐,1061,12.0,18.0,8.3,104.0,108.0,5.8,2      2      2,6,28.15 25.12 25.44 23.24,(1.41.95),3-1/4
20131020,09,10,拼搏小子,5,楊明綸,116,1,63,呂,997,26.0,40.0,59.0,37.0,43.0,14.0,6      5      5,7,28.59 25.16 25.32 22.96,(1.42.03),3-3/4
20131020,09,11,蓋世子牙,7,黎海榮,116,2,63,何,1108,7.2,6.6,8.8,251.0,262.0,2.4,10      9      9,8,29.19 25.04 25.2 22.6,(1.42.03),3-3/4
20131020,09,2,萬事勇,4,潘頓,128,10,73,東,1073,6.2,6.0,7.1,313.0,279.0,2.2,5      6      6,9,28.59 25.24 25.24 22.97,(1.42.04),3-3/4
20131020,09,7,精彩生輝,8,杜利萊,119,6,64,高,1093,18.0,28.0,33.0,65.0,84.0,7.3,9      10      10,10,29.11 25.2 25.16 22.72,(1.42.19),4-3/4
20131020,09,9,叫關快,8,田泰安,119,12,64,告,1078,13.0,12.0,17.0,124.0,132.0,4.7,12      11      11,11,29.31 25.2 25.16 22.54,(1.42.21),4-3/4
20131020,09,8,旋風魅力,7,韋達,119,11,64,鄭,1076,17.0,15.0,18.0,119.0,134.0,4.6,11      12      12,12,29.27 25.32 25.16 22.49,(1.42.24),5
20131027,10,1,薑餅人,5,潘頓,133,7,77,方,1197,18.0,11.0,16.0,163.0,144.0,5.3,14   13   13,13,14.42 22.8 23.53 23.37,(1.24.12),6-1/4
20131027,10,6,喜蓮芳芬,5,蔡明紹,128,12,74,東,1240,9.6,49.0,61.0,44.0,50.0,15.0,2   2   2,14,13.82 22.2 23.93 24.2,(1.24.15),6-1/2
