Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091206,09,9,披星戴月,4,柏威廉,122,12,66,蔡,1115,15.0,6.9,9.9,196.0,104.0,3.8,3 4 4,1,13.56 21.83 23.22 24.16,(1.22.77),頭馬
20091206,09,4,好勇駿,4,勞愛德,128,10,72,時,1033,26.0,46.0,39.0,49.0,45.0,8.7,6 6 6,2,13.8 21.83 23.22 24.4,(1.23.25),3
20091206,09,13,龍船旺,6,黎海榮,116,5,62,安,1134,18.0,43.0,42.0,45.0,48.0,8.1,5 5 5,3,13.76 21.75 23.26 24.5,(1.23.27),3
20091206,09,12,同歡笑,7,徐君禮,115,2,62,東,1250,11.0,15.0,9.8,198.0,178.0,2.2,4 3 3,4,13.56 21.63 23.38 24.71,(1.23.28),3-1/4
20091206,09,7,越戰越勇,4,賴維銘,121,8,67,沈,1062,28.0,79.0,99.0,17.0,18.0,21.0,12 12 11,5,14.24 21.91 23.14 24.08,(1.23.37),3-3/4
20091206,09,11,雪山神駒,6,湯智傑,117,11,64,安,1163,23.0,77.0,99.0,19.0,19.0,19.0,13 13 12,6,14.28 21.87 23.22 24.09,(1.23.46),4-1/4
20091206,09,8,大家開心,4,楊明綸,116,3,67,李,1113,3.3,2.4,2.2,889.0,328.0,1.2,7 7 8,7,13.88 21.91 23.3 24.73,(1.23.82),6-1/2
20091206,09,5,威力高,3,鄭雨滇,125,7,71,伍,1049,10.0,10.0,13.0,140.0,118.0,3.3,9 11 14,8,13.96 22.15 23.46 24.41,(1.23.98),7-1/2
20091206,09,10,再來風,5,馬偉昌,122,4,66,葉,1174,16.0,28.0,27.0,71.0,58.0,6.8,1 1 1,9,13.36 21.59 23.42 25.71,(1.24.08),8-1/4
20091206,09,3,好友緣,3,衛韜禮,131,13,75,胡,1045,38.0,99.0,99.0,12.0,9.0,40.0,14 14 13,10,14.52 21.87 23.1 24.84,(1.24.33),9-3/4
20091206,09,1,紅封包,5,巫斯義,133,6,77,方,1122,5.7,5.0,5.8,336.0,210.0,1.9,11 10 9,11,14 21.87 23.26 25.21,(1.24.34),9-3/4
20091206,09,14,驕陽飛駒,6,梁家偉,107,1,61,徐,1092,11.0,21.0,24.0,80.0,97.0,4.1,8 9 7,12,13.92 21.91 23.18 25.47,(1.24.48),10-3/4
20091206,09,2,高耀之威,7,潘頓,132,14,76,李,1176,25.0,42.0,52.0,37.0,30.0,12.0,2 2 2,13,13.52 21.63 23.38 27.72,(1.26.25),22
20091206,09,6,雄心馬主,6,蘇狄雄,114,9,68,苗,1032,10.0,8.5,7.2,271.0,172.0,2.3,10 8 10,14,13.96 21.83 23.46 27.15,(1.26.4),22-3/4
