Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100306,02,5,科研精英,3,勞愛德,125,2,52,苗,1176,3.8,2.6,1.9,636.0,295.0,1.1,1  1,1,24.33 22.77 22.59,(1.09.69),頭馬
20100306,02,3,風陵渡,7,蘇狄雄,123,5,60,胡,1201,5.0,5.1,6.2,202.0,181.0,1.8,6  3,2,24.77 22.65 22.63,(1.10.05),2-1/4
20100306,02,9,宇宙良駒,6,巫斯義,120,4,47,徐,1083,7.7,9.1,9.7,128.0,121.0,2.7,2  2,3,24.57 22.65 23,(1.10.22),3-1/4
20100306,02,2,八發八中,4,都爾,133,9,60,華,1047,8.6,10.0,14.0,89.0,69.0,4.7,8  6,4,24.93 22.85 22.74,(1.10.52),5-1/4
20100306,02,8,奄尖大少,3,黎海榮,119,11,48,何,1067,6.3,7.1,7.1,176.0,189.0,1.7,11  9,5,25.21 22.93 22.62,(1.10.76),6-3/4
20100306,02,4,風馳電掣,6,馬偉昌,126,7,53,安,1129,15.0,18.0,24.0,51.0,50.0,6.4,3  5,6,24.65 23.01 23.21,(1.10.87),7-1/2
20100306,02,10,心路,5,蔡明紹,117,1,47,李,1092,15.0,14.0,15.0,81.0,84.0,3.8,9  8,7,24.97 23.01 23.24,(1.11.22),9-1/2
20100306,02,6,牡丹,4,柏寶,125,3,52,葉,1076,32.0,42.0,52.0,23.0,27.0,11.0,4  4,8,24.65 22.77 24.18,(1.11.6),12
20100306,02,7,百勝恆輝,4,湯智傑,120,10,50,鄭,1199,73.0,99.0,99.0,8.0,12.0,27.0,7  10,9,24.85 23.53 23.96,(1.12.34),16-1/2
20100306,02,1,寰采商人,6,梁家俊,128,8,60,伍,1115,9.5,11.0,15.0,79.0,96.0,3.4,5  7,10,24.69 23.09 24.9,(1.12.68),18-3/4
20100306,02,11,好爽,7,卓利,115,6,42,時,1161,45.0,47.0,62.0,20.0,29.0,11.0,10  11,11,25.09 23.33 24.36,(1.12.78),19-1/4
20100306,02,12,驃騎將軍,5,余健雄,114,12,41,呂,1151,23.0,37.0,55.0,22.0,31.0,10.0,12  12,-,25.41 23.81 0,(-),墮馬
20100314,10,9,風雲赤子,4,戴勝,120,11,67,文,1064,16.0,36.0,47.0,50.0,53.0,9.6,5 3 3,13,14.02 21.66 23.61 25.26,(1.24.55),11
20100314,10,6,極速之星,7,梁明偉,120,12,70,安,1098,35.0,99.0,99.0,11.0,15.0,32.0,3 1 2,14,13.9 21.62 23.73 25.67,(1.24.92),13-1/4
