Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150527,06,3,振興中華,7,柏寶,130,6,77,徐,1235,16.0,11.0,13.0,176.0,169.0,3.8,2 2,1,23.71 22.25 23.1,(1.09.06),頭馬
20150527,06,12,京城珍寶,4,田泰安,115,1,62,賢,1084,13.0,10.0,10.0,226.0,196.0,3.3,4 3,2,23.91 22.29 22.89,(1.09.09),頭
20150527,06,10,盈利駿馬,4,鄭雨滇,118,2,65,容,1099,8.4,9.2,11.0,204.0,210.0,3.1,8 5,3,24.15 22.25 22.85,(1.09.25),1-1/4
20150527,06,5,大將風雲,6,巫斯義,127,3,74,苗,1190,10.0,10.0,5.6,422.0,340.0,1.9,9 8,4,24.23 22.41 22.73,(1.09.37),2
20150527,06,2,信眼光,5,黃皓楠,121,9,78,蔡,1152,7.8,10.0,4.6,521.0,397.0,1.6,1 1,5,23.59 22.25 23.69,(1.09.53),3
20150527,06,1,陽明星星,5,呂卓賢,128,8,80,鄭,1109,23.0,66.0,90.0,26.0,36.0,17.0,12 10,6,24.59 22.29 22.8,(1.09.68),4
20150527,06,7,華美之寶,4,韋達,123,5,70,東,1115,10.0,8.1,11.0,214.0,209.0,3.1,6 6,7,24.03 22.57 23.83,(1.10.43),8-1/2
20150527,06,9,爪皇盛水,8,薛寶力,119,10,66,時,1198,33.0,85.0,121.0,19.0,29.0,21.0,11 9,8,24.27 22.57 23.93,(1.10.77),10-3/4
20150527,06,4,紅海灣,4,羅理雅,129,11,76,文,1066,11.0,26.0,14.0,162.0,180.0,3.6,7 7,9,24.07 22.53 24.25,(1.10.85),11-1/4
20150527,06,6,旅遊仁義,4,楊明綸,122,4,71,高,1078,3.0,2.4,3.4,696.0,354.0,1.8,5 4,10,23.91 22.49 25.17,(1.11.57),15-3/4
20150527,06,8,幾叻仔,6,郭能,122,7,69,沈,1097,10.0,8.9,12.0,190.0,192.0,3.3,10 11,11,24.23 22.65 24.96,(1.11.84),17-1/4
20150527,06,11,生菜,3,湯智傑,113,12,67,方,1100,23.0,53.0,67.0,35.0,36.0,17.0,3 12,12,23.87 23.13 26.33,(1.13.33),26-3/4
