Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130505,10,8,風花雪月,3,韋達,121,9,88,摩,1114,3.0,2.6,2.7,992.0,451.0,1.5,9 10 10,1,13.94 21.84 23.05 22.96,(1.21.79),頭馬
20130505,10,1,卡達聖,6,馬偉昌,133,14,100,摩,1153,34.0,64.0,84.0,31.0,37.0,17.0,14 13 12,2,14.38 21.72 23.01 22.72,(1.21.83),頸
20130505,10,13,金鎸龍華,5,湯智傑,114,13,83,方,1087,42.0,99.0,99.0,20.0,28.0,23.0,13 14 14,3,14.18 22.08 23.05 22.54,(1.21.85),頸
20130505,10,12,嘉應小子,4,鄭雨滇,116,10,83,薛,1014,50.0,70.0,90.0,29.0,46.0,14.0,12 12 13,4,14.14 21.92 23.05 22.76,(1.21.87),1/2
20130505,10,3,歡樂時光,4,柏寶,130,7,97,蔡,1011,3.3,6.0,6.9,389.0,325.0,2.0,11 11 11,5,14.1 21.76 23.05 23.04,(1.21.95),1
20130505,10,5,好心思,5,安國倫,124,3,91,姚,1065,10.0,6.7,8.0,335.0,315.0,2.1,8 8 8,6,13.86 21.76 23.09 23.25,(1.21.96),1
20130505,10,11,得盛,4,潘頓,120,6,85,葉,1086,6.0,3.8,3.4,777.0,501.0,1.3,3 4 3,7,13.58 21.52 23.25 23.75,(1.22.1),2
20130505,10,7,幸運雄威,5,霍勵賢,124,11,91,苗,1099,27.0,28.0,27.0,95.0,117.0,5.7,4 2 2,8,13.58 21.32 23.29 24.2,(1.22.39),3-3/4
20130505,10,4,多采多姿,6,梁家俊,124,5,93,蔡,1147,23.0,13.0,13.0,195.0,195.0,3.4,2 3 4,9,13.54 21.56 23.29 24.08,(1.22.47),4-1/4
20130505,10,2,新希望,6,杜利萊,133,12,100,蘇,1173,57.0,90.0,99.0,23.0,32.0,20.0,10 7 7,10,13.94 21.6 23.09 23.99,(1.22.62),5-1/4
20130505,10,6,綠色快駒,5,貝湯美,124,8,91,徐,1143,28.0,26.0,12.0,207.0,196.0,3.4,1 1 1,11,13.5 21.36 23.33 24.47,(1.22.66),5-1/2
20130505,10,9,帝聖神駒,5,蔡明紹,117,2,86,東,1197,33.0,38.0,41.0,64.0,83.0,8.0,5 6 6,12,13.66 21.72 23.25 24.1,(1.22.73),5-3/4
20130505,10,14,高山神駒,3,蘇狄雄,111,1,86,告,1037,26.0,66.0,78.0,34.0,50.0,13.0,6 9 9,13,13.78 21.88 23.17 24.14,(1.22.97),7-1/2
20130505,10,10,確叻迅,8,薛寶力,119,4,85,時,1108,27.0,46.0,52.0,51.0,69.0,9.7,7 5 5,14,13.82 21.56 23.21 24.59,(1.23.18),8-3/4
