Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160302,06,10,光芒再現,4,田泰安,116,1,63,蘇,1059,3.8,3.3,3.4,708.0,443.0,1.5,4 3,1,24.24 23.36 22.59,(1.10.19),頭馬
20160302,06,2,滿堂紅,4,羅理雅,127,4,74,蔡,1118,7.9,6.8,6.3,377.0,303.0,2.2,2 2,2,24 23.44 22.77,(1.10.21),短頭
20160302,06,5,大寶藏,6,郭能,122,2,69,葉,1126,5.2,5.1,6.4,371.0,346.0,1.9,6 5,3,24.52 23.32 22.5,(1.10.34),3/4
20160302,06,7,香江穩勝,4,姚力高,121,3,68,告,1280,7.2,10.0,10.0,240.0,235.0,2.8,1 1,4,23.76 23.48 23.27,(1.10.51),2
20160302,06,9,大勝利,5,莫雷拉,119,7,66,方,1291,4.4,4.8,4.8,494.0,367.0,1.8,3 4,5,24.2 23.4 23.23,(1.10.83),4
20160302,06,3,精壯神駿,5,潘頓,125,12,72,沈,1112,19.0,19.0,13.0,184.0,182.0,3.6,11 10,6,25.28 23.16 22.41,(1.10.85),4
20160302,06,6,財神,5,史卓豐,122,9,69,賢,999,13.0,10.0,7.6,316.0,279.0,2.4,8 7,7,24.8 23.32 22.78,(1.10.9),4-1/2
20160302,06,8,大龍騰,4,黎海榮,121,10,68,時,1162,79.0,99.0,199.0,12.0,22.0,30.0,9 9,8,24.96 23.4 22.63,(1.10.99),5
20160302,06,12,頌友,6,吳嘉晉,109,11,61,徐,1245,91.0,82.0,120.0,19.0,46.0,14.0,5 6,9,24.52 23.32 23.53,(1.11.37),7-1/4
20160302,06,4,幸運日,6,蔡明紹,124,8,71,東,1107,18.0,14.0,17.0,137.0,141.0,4.7,12 12,10,25.56 23.32 22.69,(1.11.57),8-3/4
20160302,06,1,十分醒目,4,蘇狄雄,131,5,80,賀,1115,72.0,99.0,229.0,10.0,19.0,34.0,10 11,11,25.2 23.48 22.97,(1.11.65),9
20160302,06,11,麟轉乾坤,6,鄭雨滇,116,6,62,孫,1087,21.0,49.0,68.0,35.0,52.0,12.0,7 8,12,24.64 23.52 27.5,(1.15.66),34-1/4
20160306,11,1,金獅叻將,5,郭能,133,12,80,時,1032,32.0,61.0,79.0,"423,686","710,019",11.0,9 10,13,14.1 22.4 23.5 23.6,(1.23.56 ), 6-1/2 
20160306,11,11,揮闖,6,史卓豐,118,7,65,賀,1028,18.0,19.0,16.0,"2,079,729","1,899,973",4.1,4 5,0,0,(-), 
