Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120606,05,4,科研精英,5,薛寶力,131,8,75,苗,1175,17.0,15.0,23.0,72.0,74.0,6.1,1 1,1,12.62 21.05 23.42,(0.57.09),頭馬
20120606,05,7,常山鳳寶,7,普萊西,121,9,65,告,1132,13.0,13.0,16.0,104.0,100.0,4.5,3 3,2,12.94 21.57 22.81,(0.57.32),1-1/2
20120606,05,10,喜萬家,8,賴維銘,117,4,63,吳,1139,12.0,16.0,20.0,83.0,85.0,5.3,2 2,3,12.74 21.53 23.16,(0.57.43),2-1/4
20120606,05,9,仔仔女女,5,王志偉,118,6,64,葉,1115,10.0,11.0,7.2,239.0,186.0,2.4,9 10,4,13.46 21.85 22.32,(0.57.63),3-1/4
20120606,05,8,金紫荊,6,潘頓,121,10,65,徐,1056,7.7,12.0,19.0,88.0,82.0,5.5,5 4,5,13.22 21.41 23.02,(0.57.65),3-1/2
20120606,05,12,叻先生,4,蘇狄雄,114,1,61,何,1078,11.0,7.6,5.6,304.0,210.0,2.1,7 6,6,13.26 21.77 22.63,(0.57.66),3-1/2
20120606,05,11,威威加瑪,5,郭立基,117,3,61,伍,1034,14.0,10.0,6.9,250.0,174.0,2.6,4 5,7,13.06 21.77 22.83,(0.57.66),3-1/2
20120606,05,6,綠色寶,5,柏寶,130,11,74,方,1238,5.2,8.4,10.0,162.0,144.0,3.1,10 9,8,13.5 21.73 22.71,(0.57.94),5-1/4
20120606,05,1,搏得分,4,韋達,133,12,77,蔡,1153,10.0,9.7,12.0,138.0,147.0,3.0,12 11,9,13.74 21.73 22.6,(0.58.07),6
20120606,05,5,幸福滿滿,4,馬偉昌,131,7,75,鄭,1186,6.3,4.6,4.0,429.0,271.0,1.6,11 12,10,13.7 22.05 22.66,(0.58.41),8-1/4
20120606,05,3,威利猛男,3,蔡明紹,129,2,80,東,1039,9.9,11.0,16.0,106.0,71.0,6.3,8 7,11,13.34 21.69 23.43,(0.58.46),8-1/2
20120606,05,2,電光能量,3,梁家俊,129,5,80,文,1020,13.0,10.0,15.0,112.0,91.0,4.9,6 8,12,13.22 22.01 23.83,(0.59.06),12-1/4
