Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141203,02,6,天弓,6,柏寶,126,8,33,容,1166,5.2,4.6,3.8,405.0,294.0,1.5,3 3 3,1,27.96 25.03 24.93 23.63,(1.41.55),頭馬
20141203,02,4,升力,6,李富,127,12,34,鄭,1078,10.0,13.0,13.0,111.0,143.0,3.0,12 12 12,2,29.2 24.67 24.85 22.88,(1.41.6),頸
20141203,02,8,軍號,6,韋達,123,1,30,呂,1092,2.6,2.5,2.8,550.0,277.0,1.5,10 10 10,3,28.8 24.79 24.97 23.25,(1.41.81),1-1/2
20141203,02,11,奇妙恩典,4,郭能,122,7,29,蘇,1080,12.0,21.0,17.0,87.0,143.0,3.0,6 6 1,4,28.28 24.95 24.41 24.22,(1.41.86),2
20141203,02,7,八喜,6,楊明綸,123,3,32,李,1111,7.7,6.3,6.2,244.0,217.0,2.0,5 5 6,5,28.16 25.03 24.93 23.79,(1.41.91),2-1/4
20141203,02,3,莫己若,7,蘇狄雄,125,11,34,何,1128,15.0,35.0,38.0,39.0,49.0,8.8,2 2 4,6,27.84 24.99 25.09 24.41,(1.42.33),4-3/4
20141203,02,10,酒知己,5,杜滿萊,123,6,30,文,1075,14.0,10.0,11.0,128.0,128.0,3.4,7 7 5,7,28.4 24.95 24.73 24.27,(1.42.35),5
20141203,02,2,辣手先鋒,6,梁家俊,128,10,37,徐,1026,34.0,22.0,24.0,63.0,83.0,5.2,11 11 11,8,28.92 24.87 24.89 23.9,(1.42.58),6-1/2
20141203,02,9,添多福,8,李寶利,123,5,30,苗,1124,22.0,24.0,19.0,77.0,89.0,4.8,9 9 8,9,28.64 24.91 24.73 24.31,(1.42.59),6-1/2
20141203,02,12,威加威,5,艾兆禮,114,4,15,高,1081,30.0,35.0,41.0,36.0,44.0,9.7,4 4 7,10,28.12 24.95 25.09 24.44,(1.42.6),6-1/2
20141203,02,1,心中有盈,5,吳嘉晉,128,9,40,葉,1114,61.0,88.0,99.0,14.0,17.0,24.0,1 1 2,11,27.72 24.95 25.09 25.2,(1.42.96),8-3/4
20141203,02,5,青春得意,7,黎海榮,125,2,34,時,1036,11.0,13.0,15.0,98.0,93.0,4.6,8 8 9,12,28.48 24.91 24.97 24.87,(1.43.23),10-1/2
