Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130518,08,5,強中堅,5,杜利萊,124,3,71,薛,1062,16.0,26.0,36.0,60.0,77.0,8.4,7 5 4 3,1,14.65 22.69 23.93 23.61 23.05,(1.47.93),頭馬
20130518,08,10,威風猛將,3,賴維銘,118,10,70,高,1062,20.0,20.0,11.0,197.0,167.0,3.9,12 11 9 11,2,15.13 22.81 24.05 23.49 22.84,(1.48.32),2-1/2
20130518,08,8,多多利,5,呂卓賢,110,6,67,苗,1246,18.0,27.0,16.0,138.0,142.0,4.6,6 8 8 7,3,14.61 22.97 24.25 23.45 23.32,(1.48.6),4-1/4
20130518,08,9,勝風,5,潘頓,119,11,66,姚,1047,5.5,4.5,5.7,389.0,324.0,2.0,11 12 12 9,4,15.05 22.97 24.17 23.21 23.24,(1.48.64),4-1/2
20130518,08,13,怡勝,9,貝湯美,115,14,62,時,1121,16.0,32.0,33.0,67.0,103.0,6.3,14 14 14 12,5,15.33 23.09 23.81 23.33 23.1,(1.48.66),4-1/2
20130518,08,12,盈威勇士,4,馬偉昌,117,5,64,摩,1098,18.0,10.0,5.6,397.0,364.0,1.8,1 2 1 1,6,14.09 22.81 23.57 23.97 24.43,(1.48.87),5-3/4
20130518,08,3,品學兼優,3,韋達,132,8,79,蔡,1236,2.6,2.1,2.6,858.0,487.0,1.3,9 10 11 10,7,14.81 23.01 24.21 23.41 23.74,(1.49.18),7-3/4
20130518,08,4,公平競技,4,巫斯義,126,2,73,東,1079,7.4,7.1,9.4,236.0,281.0,2.3,4 4 3 2,8,14.41 22.69 23.77 23.81 24.55,(1.49.23),8
20130518,08,6,幸運新寶,4,何澤堯,121,7,71,胡,1064,75.0,99.0,99.0,5.0,11.0,57.0,5 6 7 8,9,14.49 22.89 24.21 23.73 23.91,(1.49.23),8
20130518,08,7,孫子兵兵,4,薛寶力,122,1,69,鄭,1141,50.0,99.0,99.0,11.0,19.0,33.0,10 7 6 5,10,14.89 22.69 24.01 23.57 24.11,(1.49.27),8-1/4
20130518,08,2,正斗,4,柏寶,132,13,79,方,1078,21.0,29.0,36.0,60.0,80.0,8.1,13 13 13 13,11,15.25 23.01 23.97 23.49 23.64,(1.49.36),9
20130518,08,14,蓮花盛放,5,鄭雨滇,116,9,62,華,1073,16.0,23.0,31.0,71.0,101.0,6.4,8 9 10 14,12,14.81 22.93 24.25 23.89 23.57,(1.49.45),9-1/2
20130518,08,11,金刀銀鑽,5,吳嘉晉,111,4,65,文,1050,15.0,21.0,10.0,206.0,196.0,3.3,3 3 5 6,13,14.33 22.77 24.21 23.93 24.32,(1.49.56),10-1/4
20130518,08,1,健康真知,4,蘇狄雄,130,12,80,何,1069,67.0,99.0,99.0,12.0,17.0,37.0,2 1 2 4,14,14.29 22.57 23.97 24.25 27.81,(1.52.89),31
