Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170420,05,2,妙感,4,潘頓,130,7,56,高,1111,5.8,4.8,4.3,615.0,440.0,1.5,2 2 2,1,28.98 24.34 23.88 23.28,(1.40.48),頭馬
20170420,05,10,靚先生,5,柏寶,120,11,45,賢,1064,20.0,20.0,31.0,86.0,97.0,7.0,1 1 1,2,28.7 24.34 23.92 23.54,(1.40.5),短頭
20170420,05,5,飛馬再威,5,莫雷拉,126,1,52,賀,1014,2.6,2.6,2.2,1204.0,615.0,1.1,6 6 6,3,29.66 24.38 23.8 22.83,(1.40.67),1-1/4
20170420,05,1,越跑越好,5,李寶利,133,3,59,蘇,1171,8.6,11.0,12.0,222.0,252.0,2.7,3 3 4,4,29.34 24.26 24 23.45,(1.41.05),3-1/2
20170420,05,9,由心出發,6,蔣嘉琦,116,4,47,苗,1155,15.0,13.0,10.0,262.0,204.0,3.3,4 4 3,5,29.34 24.38 23.84 23.56,(1.41.12),4
20170420,05,12,君子承諾,5,田泰安,117,2,43,葉,991,9.0,5.2,7.4,363.0,307.0,2.2,7 7 7,6,29.86 24.38 23.76 23.25,(1.41.25),4-3/4
20170420,05,8,搖錢樹,8,史卓豐,122,5,48,時,1046,28.0,39.0,51.0,51.0,65.0,10.0,8 9 9,7,29.98 24.62 23.8 23.48,(1.41.88),8-3/4
20170420,05,3,想贏就贏,5,杜利萊,129,8,55,方,1158,11.0,13.0,19.0,138.0,160.0,4.2,10 8 8,8,30.06 24.34 23.8 23.7,(1.41.9),8-3/4
20170420,05,4,領航大師,5,巫顯東,116,6,52,沈,1184,19.0,23.0,32.0,82.0,92.0,7.4,11 10 10,9,30.22 24.54 23.88 23.6,(1.42.24),11
20170420,05,6,架勢堂,3,祈普敦,124,12,50,摩,1193,25.0,55.0,78.0,34.0,41.0,16.0,5 5 5,10,29.58 24.38 23.84 24.75,(1.42.55),13
20170420,05,11,飛雲寶,3,楊明綸,116,10,44,姚,1072,50.0,99.0,233.0,11.0,21.0,32.0,9 11 11,11,30.02 24.78 24.08 23.82,(1.42.7),13-3/4
20170420,05,7,佳運來,5,黎海榮,122,9,48,李,998,13.0,20.0,14.0,187.0,194.0,3.5,12 12 12,12,30.22 24.78 24.16 23.95,(1.43.11),16-1/2
20170423,10,5,藍天飛馬,5,蔣嘉琦,122,4,84,徐,1156,43.0,84.0,113.0,21.0,43.0,14.0,1 1 1,13,13.34 21.19 23.43 26.5,(1.24.46),15-1/2
20170423,10,13,皇仁大師,4,史卓豐,119,6,76,鄭,1091,61.0,82.0,111.0,21.0,38.0,16.0,13 14 14,14,14.02 22.03 24.39 29.14,(1.29.58),47-1/2
