Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160427,02,4,旅遊多寶,5,蔣嘉琦,122,12,57,苗,1138,6.4,9.1,10.0,167.0,156.0,3.0,1 1,1,12.62 21.39 23.01,(0.57.02),頭馬
20160427,02,1,實力飛駒,3,潘頓,133,10,58,蘇,1069,2.6,2.6,2.8,634.0,303.0,1.5,2 2,2,12.74 21.63 22.97,(0.57.34),2
20160427,02,11,八運,4,柏寶,120,2,45,李,1249,6.6,4.5,5.2,344.0,252.0,1.8,5 4,3,13.1 21.51 22.85,(0.57.46),2-3/4
20160427,02,3,金威利,5,梁家俊,119,4,46,告,1192,13.0,7.7,8.5,212.0,214.0,2.2,3 3,4,12.94 21.63 22.98,(0.57.55),3-1/4
20160427,02,12,寶成駿星,4,吳嘉晉,111,3,41,何,1056,32.0,27.0,12.0,145.0,150.0,3.1,8 8,5,13.26 21.67 22.75,(0.57.68),4
20160427,02,10,泡泡達人,5,郭能,121,5,46,沈,1031,9.0,11.0,7.7,234.0,195.0,2.4,6 7,6,13.18 21.75 22.91,(0.57.84),5
20160427,02,2,喜得福,4,黎海榮,132,7,57,賢,1041,42.0,60.0,66.0,27.0,41.0,11.0,10 10,7,13.5 21.71 22.68,(0.57.89),5-1/2
20160427,02,5,宸龍,3,韋達,130,8,55,葉,1131,47.0,60.0,78.0,23.0,33.0,13.0,9 9,8,13.38 21.75 23.26,(0.58.39),8-1/2
20160427,02,6,生菜,4,蔡明紹,127,11,52,吳,1061,45.0,99.0,200.0,9.0,13.0,34.0,4 5,9,12.98 21.63 23.92,(0.58.53),9-1/2
20160427,02,9,太陽加加,4,莫雷拉,125,1,50,賀,1119,10.0,13.0,8.6,209.0,144.0,3.2,11 11,10,13.66 21.71 23.21,(0.58.58),9-3/4
20160427,02,7,和平開心,5,杜利萊,126,9,51,方,1046,9.2,8.8,10.0,176.0,172.0,2.7,7 6,11,13.18 21.67 24.08,(0.58.93),12
20160427,02,8,幸運贏贏,3,鄭雨滇,125,6,50,徐,1063,36.0,93.0,128.0,14.0,22.0,20.0,12 12,12,13.66 22.03 23.29,(0.58.98),12-1/4
20160501,11,7,特獎,4,梁家俊,121,9,70,賢,1073,95.0,99.0,289.0,12.0,17.0,46.0,13 13,13,25.39 22.25 23.59,(1.11.23),9-3/4
20160501,11,1,獅子驄,4,韋達,133,5,80,徐,1223,64.0,96.0,130.0,27.0,44.0,17.0,7 7,14,24.27 22.65 24.5,(1.11.42),11
