Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150329,07,10,好愉快,4,郭能,123,9,66,苗,1126,12.0,17.0,20.0,119.0,146.0,4.0,1 3 2,1,13.44 22.46 23 23.28,(1.22.18),頭馬
20150329,07,4,車神,4,羅理雅,128,6,71,摩,1156,4.6,5.9,8.3,294.0,299.0,1.9,6 6 6,2,13.92 22.42 22.96 23.13,(1.22.43),1-1/2
20150329,07,14,歡樂小子,4,蘇狄雄,116,3,61,文,1220,16.0,20.0,10.0,229.0,195.0,3.0,8 8 8,3,14.04 22.54 22.84 23.02,(1.22.44),1-1/2
20150329,07,13,金碧陽光,6,梁家俊,116,13,61,蘇,1223,11.0,20.0,9.7,252.0,253.0,2.3,2 1 1,4,13.52 22.22 23.08 23.83,(1.22.65),3
20150329,07,9,彪形勇漢,4,柏寶,124,1,67,沈,1108,80.0,99.0,328.0,7.0,11.0,49.0,9 10 9,5,14.2 22.62 22.84 23.05,(1.22.71),3-1/4
20150329,07,5,包勝,4,莫雷拉,127,8,70,告,1194,2.2,1.8,1.6,1483.0,613.0,1.0,3 5 4,6,13.56 22.62 22.96 23.59,(1.22.73),3-1/2
20150329,07,3,牛精叻仔,4,薛寶力,130,10,73,東,1071,20.0,18.0,25.0,95.0,107.0,5.4,13 13 11,7,14.44 22.62 22.72 23,(1.22.78),3-3/4
20150329,07,7,綠色贏,4,黃皓楠,114,7,67,徐,1067,32.0,40.0,44.0,54.0,62.0,9.5,4 4 5,8,13.72 22.34 23.2 23.62,(1.22.88),4-1/2
20150329,07,8,軍功,6,韋達,124,2,67,葉,1169,14.0,6.1,8.6,284.0,248.0,2.3,7 7 7,9,13.92 22.54 22.92 23.51,(1.22.89),4-1/2
20150329,07,11,高利多,4,連達文,123,14,66,容,1094,54.0,78.0,89.0,27.0,39.0,15.0,5 2 3,10,13.76 22.14 23.04 23.96,(1.22.9),4-1/2
20150329,07,2,紅牡丹,4,鄭雨滇,131,4,74,胡,1114,37.0,76.0,112.0,21.0,35.0,16.0,14 14 14,11,15.52 21.98 22.6 23.12,(1.23.22),6-1/2
20150329,07,12,金龍華,5,韋紀力,120,5,63,賢,1157,29.0,61.0,74.0,32.0,39.0,14.0,11 12 10,12,14.32 22.66 22.76 23.6,(1.23.34),7-1/4
20150329,07,1,精靈大少,6,湯智傑,130,12,75,呂,1165,85.0,99.0,451.0,5.0,10.0,58.0,12 9 12,13,14.32 22.26 23.28 23.56,(1.23.42),7-3/4
20150329,07,6,威武福星,5,何澤堯,124,11,69,賀,1136,14.0,27.0,41.0,59.0,82.0,7.2,10 11 13,14,14.28 22.54 23.04 23.62,(1.23.48),8
