Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150118,09,12,飛霹靂,6,莫雷拉,117,3,62,呂,1216,3.0,4.0,2.8,1075.0,514.0,1.3,4 3 3,1,13.61 21.71 23.22 23.6,(1.22.14),頭馬
20150118,09,8,旺財生暉,3,巫斯義,124,9,69,葉,1116,5.0,3.8,2.6,1120.0,522.0,1.3,6 7 6,2,13.85 21.67 23.22 23.47,(1.22.21),1/2
20150118,09,2,碧科,5,韋達,132,8,77,鄭,1108,9.8,5.7,8.2,361.0,333.0,2.0,9 9 11,3,13.97 21.79 23.18 23.29,(1.22.23),1/2
20150118,09,11,歡樂小子,4,田泰安,118,6,63,文,1226,20.0,15.0,15.0,189.0,197.0,3.5,5 6 7,4,13.61 21.87 23.26 23.62,(1.22.36),1-1/4
20150118,09,4,誠信寶駒,5,杜利萊,130,2,75,高,1203,14.0,13.0,20.0,149.0,156.0,4.4,7 8 5,5,13.93 21.75 23.02 23.91,(1.22.61),3
20150118,09,13,感恩,6,梁家俊,114,12,61,告,1168,43.0,99.0,119.0,24.0,35.0,19.0,3 2 1,6,13.57 21.55 23.34 24.16,(1.22.62),3
20150118,09,3,文藝復興,4,何澤堯,129,7,76,方,1119,8.8,16.0,18.0,158.0,141.0,4.8,11 12 12,7,14.25 21.83 23.18 23.38,(1.22.64),3-1/4
20150118,09,5,神聖火炬,6,李寶利,127,14,72,蘇,1174,19.0,18.0,27.0,110.0,148.0,4.6,13 10 9,8,14.45 21.39 23.06 23.78,(1.22.68),3-1/2
20150118,09,6,花間明月,4,羅理雅,124,13,69,摩,1157,33.0,22.0,40.0,74.0,68.0,10.0,10 11 10,9,14.17 21.75 22.98 23.93,(1.22.83),4-1/4
20150118,09,1,紅牡丹,4,紀仁安,133,11,78,胡,1109,55.0,99.0,216.0,13.0,23.0,29.0,12 13 13,10,14.41 21.83 23.06 23.59,(1.22.89),4-3/4
20150118,09,10,精算突擊,4,楊明綸,118,5,65,容,1184,10.0,13.0,19.0,155.0,179.0,3.8,1 1 2,11,13.25 21.83 23.42 24.65,(1.23.15),6-1/4
20150118,09,9,天外之天,7,薛寶力,123,1,68,東,1190,14.0,10.0,17.0,167.0,148.0,4.6,2 4 4,12,13.53 21.79 23.38 24.68,(1.23.38),7-3/4
20150118,09,14,王將,4,鄭雨滇,115,10,60,徐,989,32.0,71.0,124.0,23.0,41.0,16.0,8 5 8,13,13.93 21.39 23.5 26.16,(1.24.98),17-3/4
20150118,09,7,佳運寶,6,杜滿萊,124,4,69,吳,1114,31.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
