Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170308,01,7,金剛秀,4,莫雷拉,121,1,28,徐,1097,3.0,2.3,1.9,1217.0,498.0,1.1,4 3,1,12.94 21.54 22.92,(0.57.4),頭馬
20170308,01,5,飛霞,5,杜利萊,126,12,33,蔡,1136,9.2,10.0,9.0,260.0,181.0,3.0,2 2,2,12.9 21.42 23.51,(0.57.83),2-3/4
20170308,01,12,衝鋒友,5,楊明綸,112,5,10,李,1187,18.0,20.0,32.0,72.0,95.0,5.7,7 6,3,13.3 21.38 23.24,(0.57.92),3-1/4
20170308,01,9,你同我定,5,何澤堯,115,7,24,鄭,1072,32.0,26.0,44.0,52.0,75.0,7.3,5 5,4,13.06 21.62 23.25,(0.57.93),3-1/4
20170308,01,3,金碧輝煌,6,田泰安,131,6,38,容,1077,21.0,20.0,16.0,141.0,147.0,3.7,8 8,5,13.46 21.9 22.58,(0.57.94),3-1/4
20170308,01,8,合一,5,蔡明紹,118,4,25,沈,1090,8.0,9.0,11.0,212.0,204.0,2.7,6 7,6,13.18 21.78 23.11,(0.58.07),4-1/4
20170308,01,6,高山威龍,8,郭能,124,2,31,吳,1088,6.4,9.9,16.0,142.0,155.0,3.5,3 4,7,12.94 21.54 23.68,(0.58.16),4-3/4
20170308,01,2,駿擊快車,5,潘頓,132,11,39,姚,1142,8.3,7.2,5.3,441.0,302.0,1.8,1 1,8,12.86 21.42 24.09,(0.58.37),6
20170308,01,11,天地福星,8,蘇狄雄,111,10,19,何,1054,13.0,13.0,20.0,111.0,143.0,3.8,11 9,9,13.66 21.86 22.89,(0.58.41),6-1/4
20170308,01,4,勁飛裕,4,梁家俊,128,9,37,時,1142,63.0,58.0,117.0,19.0,27.0,20.0,10 11,10,13.66 22.1 22.95,(0.58.71),8-1/4
20170308,01,10,牛魔王,6,蔣嘉琦,109,8,21,告,1107,10.0,13.0,24.0,94.0,102.0,5.4,12 12,11,14.1 21.9 22.91,(0.58.91),9-1/2
20170308,01,1,赤水神駒,3,黃皓楠,126,3,40,葉,1076,17.0,23.0,34.0,67.0,66.0,8.3,9 10,12,13.5 22.14 23.56,(0.59.2),11-1/4
20170312,10,13,紅麗舍,4,黎海榮,115,8,62,文,1121,56.0,63.0,75.0,31.0,57.0,9.6,8 10 14,13,14.09 22.57 23.64 23.48,(1.23.78),13-1/4
20170312,10,5,喜盈運,4,何澤堯,124,14,73,呂,1085,73.0,99.0,189.0,12.0,21.0,26.0,9 5 11,14,14.09 22.13 23.84 24.44,(1.24.5),17-3/4
