Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150125,09,6,活力寶,4,莫雷拉,124,1,71,蔡,1165,1.6,1.7,1.8,1187.0,495.0,1.1,5 5,1,24.47 22.4 22.39,(1.09.26),頭馬
20150125,09,2,寶貝王,5,李寶利,127,8,74,苗,1164,24.0,22.0,24.0,88.0,129.0,4.2,3 3,2,24.27 22.4 22.82,(1.09.49),1-1/2
20150125,09,14,創基寶,5,杜滿萊,114,9,61,賢,1183,16.0,15.0,9.0,237.0,235.0,2.3,4 4,3,24.31 22.48 22.71,(1.09.5),1-1/2
20150125,09,4,中華寶貝,5,羅理雅,126,12,73,徐,1135,55.0,99.0,200.0,10.0,28.0,19.0,6 6,4,24.59 22.4 22.52,(1.09.51),1-1/2
20150125,09,1,乖乖寶貝,6,潘頓,133,3,80,方,1103,18.0,10.0,14.0,145.0,154.0,3.5,2 1,5,24.03 22.48 23.01,(1.09.52),1-1/2
20150125,09,7,驍武,6,韋達,124,6,71,呂,1106,30.0,30.0,33.0,64.0,105.0,5.2,9 8,6,24.79 22.32 22.52,(1.09.63),2-1/4
20150125,09,9,健康歡笑,3,紀仁安,119,2,66,蘇,1047,11.0,7.0,5.3,400.0,297.0,1.8,7 7,7,24.59 22.48 22.65,(1.09.72),3
20150125,09,12,世界都市,4,蔡明紹,116,7,63,容,1287,8.0,7.5,7.9,269.0,301.0,1.8,10 9,8,24.95 22.28 22.53,(1.09.76),3-1/4
20150125,09,8,幸運名駒,4,郭能,120,11,67,孫,1126,29.0,41.0,52.0,40.0,51.0,10.0,11 10,9,24.99 22.32 22.49,(1.09.8),3-1/2
20150125,09,10,為食仔,5,楊明綸,116,13,65,沈,1051,70.0,99.0,342.0,6.0,13.0,41.0,14 14,10,25.27 22.36 22.4,(1.10.03),4-3/4
20150125,09,11,講心長勝,5,黎海榮,114,4,63,李,1084,60.0,99.0,273.0,7.0,16.0,32.0,8 11,11,24.75 22.56 22.86,(1.10.17),5-3/4
20150125,09,13,新速直前,3,蘇狄雄,112,5,66,何,990,68.0,99.0,280.0,7.0,14.0,37.0,13 13,12,25.23 22.28 22.71,(1.10.22),6
20150125,09,5,金珀龍華,4,柏寶,125,10,72,吳,1073,18.0,21.0,23.0,91.0,111.0,4.9,1 2,13,24.03 22.52 23.69,(1.10.24),6
20150125,09,3,勇敢福星,6,巫斯義,126,14,73,胡,1154,34.0,51.0,67.0,31.0,41.0,13.0,12 12,14,25.03 22.36 23.03,(1.10.42),7-1/4
