Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101121,03,9,皇帝旨令,5,白德民,120,10,65,摩,1158,3.0,2.8,2.3,657.0,268.0,1.1,10 8 6,1,25.91 23.68 23.36 22.8,(1.35.75),頭馬
20101121,03,1,人人興旺,3,鄭雨滇,131,6,79,葉,1125,3.2,2.9,3.3,468.0,230.0,1.3,6 6 4,2,25.47 23.88 23.52 23.05,(1.35.92),1-1/4
20101121,03,7,有盈有利,3,韋達,121,9,67,胡,1010,4.6,3.2,3.2,474.0,230.0,1.3,2 2 2,3,24.95 23.56 24.24 23.21,(1.35.96),1-1/4
20101121,03,8,飛躍之旅,7,梁家俊,114,8,65,蘇,1084,17.0,21.0,26.0,58.0,89.0,3.4,7 9 9,4,25.67 23.92 23.52 23.23,(1.36.34),3-3/4
20101121,03,10,雄心馬主,7,馬偉昌,117,12,63,苗,1051,32.0,36.0,32.0,46.0,67.0,4.5,12 11 10,5,26.11 23.72 23.32 23.21,(1.36.36),3-3/4
20101121,03,4,星際雄師,7,勞愛德,127,4,73,摩,1087,26.0,72.0,99.0,15.0,24.0,12.0,1 1 1,6,24.75 23.44 24.44 23.84,(1.36.47),4-1/2
20101121,03,6,彩虹幻影,3,都爾,121,1,67,時,1088,48.0,99.0,99.0,8.0,13.0,22.0,4 5 7,7,25.31 23.8 23.88 23.57,(1.36.56),5
20101121,03,5,龍的傳說,4,潘頓,123,11,69,胡,1073,18.0,40.0,49.0,31.0,42.0,7.1,11 12 12,8,25.99 23.84 23.44 23.34,(1.36.61),5-1/4
20101121,03,2,大將風範,7,高雅志,132,2,78,東,1076,17.0,32.0,37.0,40.0,55.0,5.5,5 4 5,9,25.43 23.68 23.84 23.71,(1.36.66),5-3/4
20101121,03,11,喜寶寶,5,卓利,115,3,61,方,1134,28.0,42.0,53.0,28.0,36.0,8.3,9 10 11,10,25.79 23.88 23.52 23.55,(1.36.74),6-1/4
20101121,03,3,發達心聲,6,巫斯義,132,5,78,方,1016,20.0,41.0,55.0,27.0,41.0,7.3,8 7 8,11,25.71 23.64 23.72 23.99,(1.37.06),8-1/4
20101121,03,12,康莊大道,3,王志偉,111,7,60,徐,976,54.0,99.0,99.0,4.0,8.0,37.0,3 3 3,12,25.23 23.6 24.04 24.32,(1.37.19),9
