Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100404,01,9,活力至寶,3,白德民,125,3,52,摩,1119,8.9,8.6,6.7,145.0,115.0,2.2,11 5,1,13.68 20.76 22.62,(0.57.06),頭馬
20100404,01,2,中國心,6,梁家偉,122,7,59,徐,1064,21.0,18.0,25.0,38.0,41.0,6.1,10 8,2,13.68 20.96 22.53,(0.57.17),3/4
20100404,01,11,出人意表,3,韋達,125,1,52,蘇,1203,3.8,2.7,2.3,424.0,201.0,1.3,6 2,3,13.48 20.88 22.96,(0.57.32),1-1/2
20100404,01,6,寶再威,5,柏寶,129,6,56,賀,1149,7.4,8.3,8.9,110.0,106.0,2.4,8 3,4,13.52 20.88 23.13,(0.57.53),3
20100404,01,1,好快活,5,楊明綸,126,9,60,胡,1088,5.9,4.4,5.0,197.0,163.0,1.5,7 6,5,13.48 21 23.08,(0.57.56),3
20100404,01,5,盈驥,5,都爾,131,8,58,華,1151,12.0,27.0,33.0,29.0,35.0,7.3,1 1,6,13.36 21 23.51,(0.57.87),5
20100404,01,4,雙龍出海,5,王志偉,128,13,58,葉,1030,8.5,9.4,10.0,91.0,109.0,2.3,2 4,7,13.4 21.04 23.47,(0.57.91),5-1/4
20100404,01,14,盈嘉飛駒,4,鄭雨滇,116,10,45,安,988,58.0,99.0,99.0,6.0,7.0,32.0,9 11,8,13.64 21.48 22.99,(0.58.11),6-1/2
20100404,01,13,好拼勁,5,蔡明紹,116,4,46,姚,1130,33.0,44.0,43.0,22.0,27.0,9.4,13 12,9,14.16 21.04 23.08,(0.58.28),7-1/2
20100404,01,12,尚感,4,薛寶力,125,11,52,方,945,93.0,99.0,99.0,4.0,5.0,48.0,3 7,10,13.4 21.12 24.06,(0.58.58),9-1/2
20100404,01,7,夢寐以求,7,湯智傑,125,12,55,呂,1210,13.0,23.0,27.0,35.0,44.0,5.8,5 9,11,13.48 21.28 23.93,(0.58.69),10-1/4
20100404,01,8,好順利,3,杜利萊,125,5,52,薛,1050,30.0,64.0,88.0,11.0,8.0,29.0,4 10,12,13.44 21.36 24.04,(0.58.84),11
20100404,01,10,鏡花水月,3,潘頓,125,2,52,李,1087,17.0,19.0,25.0,38.0,36.0,6.9,14 13,13,14.24 21.04 23.66,(0.58.94),11-3/4
20100404,01,3,浦東之威,3,勞愛德,125,14,52,蔡,1108,16.0,23.0,26.0,37.0,30.0,8.3,12 14,14,14 21.44 23.57,(0.59.01),12-1/4
