Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160316,05,10,誠信寶駒,6,蔣嘉琦,107,2,63,高,1221,14.0,15.0,9.1,258.0,226.0,2.7,2 2,1,23.56 22.38 23.8,(1.09.74),頭馬
20160316,05,4,大寶藏,6,郭能,124,1,70,葉,1135,5.6,4.8,4.1,564.0,346.0,1.8,5 5,2,24.08 22.18 23.7,(1.09.96),1-1/4
20160316,05,2,御皇鷹,6,潘頓,131,3,77,摩,1154,5.3,6.4,6.3,369.0,265.0,2.3,3 3,3,23.84 22.22 23.95,(1.10.01),1-3/4
20160316,05,5,金太陽,4,雷景勳,124,4,70,苗,1066,18.0,16.0,23.0,101.0,100.0,6.2,8 8,4,24.32 22.3 23.91,(1.10.53),5
20160316,05,3,有心人,4,莫雷拉,125,12,71,蔡,1155,6.0,6.5,6.7,351.0,267.0,2.3,10 11,5,24.56 22.34 23.85,(1.10.75),6-1/4
20160316,05,12,火麒麟,5,田泰安,116,9,62,姚,1094,5.0,6.6,7.7,302.0,245.0,2.5,4 4,6,23.84 22.26 24.73,(1.10.83),6-3/4
20160316,05,6,福嘉皇,5,梁家俊,121,7,69,徐,1138,16.0,15.0,21.0,110.0,109.0,5.7,6 6,7,24.12 22.26 24.59,(1.10.97),7-3/4
20160316,05,11,星心英雄,4,蘇狄雄,114,10,62,何,1161,40.0,41.0,58.0,40.0,63.0,9.8,7 7,8,24.32 22.18 24.51,(1.11.01),8
20160316,05,8,大龍騰,4,黎海榮,119,11,65,時,1156,48.0,52.0,76.0,30.0,47.0,13.0,11 10,9,24.56 22.3 24.17,(1.11.03),8
20160316,05,9,美麗皇者,4,蔡明紹,118,5,64,東,1094,5.8,4.4,4.1,571.0,440.0,1.4,9 9,10,24.36 22.38 24.39,(1.11.13),8-3/4
20160316,05,7,馬飛龍,6,湯智傑,121,6,69,賢,1069,45.0,57.0,76.0,30.0,46.0,13.0,12 12,11,24.6 22.42 24.56,(1.11.58),11-1/2
20160316,05,1,御綵,6,黃皓楠,126,8,79,方,1191,17.0,15.0,19.0,118.0,111.0,5.6,1 1,12,23.4 22.18 26.16,(1.11.74),12-1/2
20160320,10,11,喜利高,7,楊明綸,113,2,62,徐,1165,70.0,99.0,216.0,15.0,25.0,29.0,2 3 5,13,25.18 23.29 24.34 25.07,(1.37.88),15-1/4
20160320,10,6,團圓飛舞,8,蘇兆輝,116,8,63,賀,1146,25.0,37.0,51.0,64.0,83.0,9.1,12 13 14,14,25.94 23.37 24.14 24.65,(1.38.1),16-1/2
