Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150125,04,8,總統至上,4,潘頓,124,7,51,沈,1151,8.0,8.1,4.1,542.0,343.0,1.8,8 7 5,1,13.65 21.55 23.52 23.24,(1.21.96),頭馬
20150125,04,10,藍雪山,6,紀仁安,121,12,48,高,1125,12.0,15.0,19.0,117.0,136.0,4.6,11 10 9,2,13.97 21.51 23.44 23.1,(1.22.02),頸
20150125,04,12,駕善,4,柏寶,121,1,48,李,1120,4.1,3.3,3.2,703.0,435.0,1.4,7 6 6,3,13.57 21.55 23.6 23.48,(1.22.2),1-1/2
20150125,04,3,綫路財星,4,巫斯義,129,3,56,文,1057,17.0,17.0,23.0,94.0,111.0,5.7,12 13 14,4,14.17 21.75 23.24 23.12,(1.22.28),2
20150125,04,6,八心之煌,4,羅理雅,128,14,55,摩,1071,9.0,18.0,27.0,82.0,71.0,8.8,14 14 11,5,14.65 21.43 22.92 23.31,(1.22.31),2-1/4
20150125,04,9,琪麟穎,3,吳嘉晉,119,10,51,葉,1066,35.0,43.0,57.0,39.0,51.0,12.0,13 12 13,6,14.21 21.59 23.28 23.45,(1.22.53),3-1/2
20150125,04,5,育成寶寶,4,莫雷拉,128,4,55,蔡,1109,8.1,9.6,14.0,156.0,156.0,4.0,9 9 8,7,13.77 21.59 23.52 23.8,(1.22.68),4-1/2
20150125,04,13,醉中意,3,何澤堯,116,2,45,方,1106,12.0,7.8,5.7,390.0,288.0,2.2,2 3 4,8,13.45 21.43 23.84 23.98,(1.22.7),4-1/2
20150125,04,1,金碧陽光,6,蔡明紹,133,5,60,蘇,1234,10.0,7.5,11.0,189.0,211.0,3.0,3 4 1,9,13.45 21.51 23.52 24.24,(1.22.72),4-3/4
20150125,04,2,野孩子,5,鄭雨滇,132,13,59,容,1200,29.0,61.0,94.0,23.0,34.0,18.0,6 8 10,10,13.53 21.79 23.64 23.91,(1.22.87),5-3/4
20150125,04,11,威祥,6,楊明綸,119,6,48,孫,1086,54.0,99.0,165.0,13.0,23.0,27.0,10 11 12,11,13.97 21.63 23.4 24.2,(1.23.2),7-3/4
20150125,04,4,星夢,5,蘇狄雄,127,9,56,何,1138,13.0,13.0,17.0,130.0,135.0,4.6,5 1 2,12,13.49 21.15 23.88 24.99,(1.23.51),9-3/4
20150125,04,14,得全勝,6,杜滿萊,116,8,43,告,1062,13.0,18.0,17.0,132.0,176.0,3.6,4 5 7,13,13.49 21.51 23.76 24.85,(1.23.61),10-1/4
20150125,04,7,同心,4,薛寶力,125,11,52,姚,1217,15.0,14.0,19.0,115.0,125.0,5.0,1 2 3,14,13.45 21.31 23.8 25.06,(1.23.62),10-1/4
