Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080628,09,9,好著數,5,普萊西,122,6,69,方,1034,8.2,6.0,4.8,340.0,292.0,1.5-2,14 14 13 9,1,27.9 24.5 25.9 25.5 26.2,(2.10.0),頭馬
20080628,09,3,怡勝,4,韋達,128,11,75,時,1063,7.2,6.7,6.4,258.0,185.0,1.8-2.8,3 4 5 4,2,26 24.8 26.1 26.1 27.3,(2.10.3),1-3/4
20080628,09,4,赤胆雄心,7,潘頓,128,8,75,文,1024,34.0,32.0,35.0,47.0,42.0,5.8-10,7 7 4 3,3,26.5 24.8 25.6 26.1 27.6,(2.10.6),3-1/2
20080628,09,1,本地實力,4,王志偉,128,5,78,葉,1098,15.0,15.0,17.0,92.0,68.0,3.9-6.4,2 2 2 1,4,25.7 24.8 26.1 26.2 28,(2.10.8),5
20080628,09,13,開心錢,6,鄭雨滇,114,12,63,華,1089,24.0,39.0,47.0,34.0,26.0,9.1-15,4 3 3 2,5,26.1 24.7 26.1 26.1 28.1,(2.11.1),6-3/4
20080628,09,7,倫敦快車,5,巫斯義,125,3,72,薛,1086,2.9,3.4,3.5,461.0,283.0,1.5-2,8 8 11 8,6,26.6 24.9 26 26.1 27.7,(2.11.3),8
20080628,09,10,有聲氣,6,白德民,119,10,65,摩,1033,12.0,9.3,7.9,207.0,165.0,2-3,12 9 8 6,7,27.2 24.4 25.6 26.2 27.9,(2.11.3),8-1/4
20080628,09,12,瀟洒大少,4,湯智傑,112,9,64,告,1114,12.0,18.0,20.0,79.0,62.0,4.2-7,11 11 12 11,8,27.1 24.6 26.1 26.1 28,(2.11.9),11-3/4
20080628,09,14,安翹,6,高雅志,115,7,62,鄭,1069,21.0,25.0,29.0,56.0,43.0,5.7-9.7,5 5 6 7,9,26.2 24.8 26.1 26.4 28.4,(2.11.9),12
20080628,09,5,勝利鑽石,5,楊啟棠,122,4,74,沈,1038,18.0,10.0,10.0,157.0,133.0,2.3-3.6,6 6 10 12,10,26.3 24.9 26.3 26.8 27.7,(2.12.0),12-1/2
20080628,09,8,卓越歡騰,5,冼文諾,122,14,69,時,1044,23.0,22.0,28.0,56.0,45.0,5.5-9.4,13 13 7 10,11,27.4 24.5 25.3 26.6 29.4,(2.13.2),20
20080628,09,2,好歡騰,5,徐君禮,125,13,77,東,1129,31.0,42.0,43.0,37.0,25.0,9.3-15,10 12 14 14,12,26.9 25 26.7 28.4 30.1,(2.17.1),多位
20080628,09,6,廣友名駒,4,柏寶,126,2,73,胡,1107,16.0,14.0,15.0,105.0,79.0,3.4-5.6,1 1 1 5,13,25.5 24.6 26.5 26.7 33.8,(2.17.1),多位
20080628,09,11,四季叻,8,黎海榮,116,1,65,呂,1228,13.0,21.0,27.0,59.0,47.0,5.3-8.9,9 10 9 13,14,26.8 24.8 25.9 28.2 32.8,(2.18.5),多位
