Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140316,02,2,一馬當先,4,潘頓,131,3,58,容,1164,2.6,2.2,1.8,855.0,370.0,1.0,1 1,1,24.28 22.84 22.77,(1.09.89),頭馬
20140316,02,8,百勝不厭,3,郭能,125,8,52,姚,1039,10.0,5.9,7.1,219.0,198.0,1.9,8 7,2,24.76 22.92 22.9,(1.10.58),4-1/4
20140316,02,1,大笑大少,4,巫斯義,133,7,60,文,1110,6.6,8.7,10.0,155.0,154.0,2.5,6 5,3,24.56 23.08 22.95,(1.10.59),4-1/4
20140316,02,4,心花怒放,3,田泰安,127,10,54,苗,1134,16.0,16.0,17.0,88.0,118.0,3.3,3 3,4,24.36 23.08 23.23,(1.10.67),4-3/4
20140316,02,5,神朗,4,吳嘉晉,121,13,53,葉,1070,90.0,99.0,99.0,5.0,7.0,50.0,10 9,5,24.92 22.96 22.8,(1.10.68),5
20140316,02,11,甜哥兒,3,柏寶,123,4,50,時,1082,44.0,46.0,30.0,50.0,83.0,4.6,9 8,6,24.84 23 22.94,(1.10.78),5-1/2
20140316,02,3,財到寶,4,湯智傑,128,11,57,呂,1125,73.0,99.0,99.0,8.0,16.0,23.0,11 12,7,25 23.28 22.54,(1.10.82),5-3/4
20140316,02,7,加州金鑽,3,蔡明紹,125,14,52,東,1212,17.0,19.0,22.0,70.0,76.0,5.1,13 13,8,25.4 22.96 22.78,(1.11.14),7-3/4
20140316,02,14,新聞精英,4,蘇狄雄,116,9,45,告,1078,71.0,99.0,99.0,8.0,15.0,25.0,12 11,9,25.12 22.84 23.29,(1.11.25),8-1/2
20140316,02,12,威加威,4,杜利萊,120,2,47,沈,1074,99.0,99.0,99.0,6.0,11.0,35.0,4 4,10,24.52 23 24.05,(1.11.57),10-1/2
20140316,02,13,綠野仙踪,3,薛寶力,120,12,47,賀,1155,17.0,29.0,36.0,42.0,70.0,5.5,5 10,11,24.56 23.4 23.85,(1.11.81),12
20140316,02,6,最高手,3,莫雷拉,125,5,52,蔡,1234,3.8,4.2,4.3,363.0,275.0,1.4,2 2,12,24.32 22.96 24.9,(1.12.18),14-1/4
20140316,02,10,天時地利,4,梁家俊,123,1,52,徐,1100,58.0,91.0,99.0,13.0,22.0,17.0,7 6,13,24.56 23.08 25.67,(1.13.31),21-1/4
20140316,02,9,大家關心,3,楊明綸,123,6,52,李,1092,20.0,0.0,0.0,138.0,149.0,0.0,0 0,-,0,(-), 
