Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130106,02,3,奇勇,3,郭立基,124,5,52,方,1067,15.0,9.6,13.0,116.0,109.0,3.9,1 1,1,13.45 21.33 23.13,(0.57.91),頭馬
20130106,02,1,帝聖駿駒,4,蔡明紹,129,4,59,東,1190,2.6,2.9,3.4,455.0,238.0,1.8,4 2,2,13.57 21.21 23.51,(0.58.29),2-1/4
20130106,02,11,招財駿駒,4,安國倫,120,11,47,姚,1120,34.0,60.0,99.0,14.0,13.0,32.0,5 7,3,13.61 21.41 23.43,(0.58.45),3-1/4
20130106,02,2,韻出真愛,5,梁家俊,116,14,46,蘇,983,15.0,19.0,26.0,58.0,62.0,6.8,9 12,4,13.77 21.45 23.31,(0.58.53),3-3/4
20130106,02,13,尚駿心,7,李寶利,118,9,46,胡,1188,7.0,5.9,7.1,220.0,242.0,1.7,6 4,5,13.69 21.21 23.7,(0.58.6),4-1/4
20130106,02,8,仁愛之友,5,馬偉昌,123,2,51,華,1125,21.0,21.0,26.0,60.0,63.0,6.8,13 9,6,13.93 21.21 23.54,(0.58.68),4-3/4
20130106,02,12,滿佳勝仁,3,黎海榮,117,8,47,文,1190,49.0,59.0,90.0,17.0,23.0,18.0,11 13,7,13.85 21.49 23.59,(0.58.93),6-1/2
20130106,02,4,千杯豪情,4,巫斯義,124,1,52,薛,1125,19.0,46.0,81.0,19.0,23.0,18.0,7 6,8,13.73 21.25 24.19,(0.59.17),8
20130106,02,5,火龍寶,4,柏寶,124,10,52,賀,1070,34.0,51.0,92.0,17.0,20.0,20.0,12 14,9,13.85 21.61 23.74,(0.59.2),8
20130106,02,9,領得,4,祁義理,122,7,50,徐,1169,52.0,55.0,78.0,20.0,27.0,15.0,14 11,10,14.09 21.13 24.17,(0.59.39),9-1/4
20130106,02,6,齊飛,3,吳嘉晉,117,13,52,葉,1071,13.0,7.2,8.5,183.0,178.0,2.4,3 8,11,13.53 21.57 24.36,(0.59.46),9-3/4
20130106,02,14,龍東至尊,4,何澤堯,115,12,46,苗,1136,19.0,16.0,11.0,136.0,131.0,3.2,2 3,12,13.53 21.29 24.72,(0.59.54),10-1/4
20130106,02,10,叻叻仔,6,薛寶力,122,6,50,鄭,1156,18.0,12.0,19.0,82.0,95.0,4.4,10 10,13,13.81 21.33 24.95,(1.00.09),13-3/4
20130106,02,7,特務金剛,3,杜利萊,124,3,52,高,1080,5.9,7.8,3.1,497.0,322.0,1.3,8 5,14,13.73 21.25 25.29,(1.00.27),14-3/4
