Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161207,02,1,亞馬寶寶,6,何澤堯,131,2,84,徐,1140,8.4,6.0,6.4,350.0,324.0,1.7,12 12,1,13.23 21.49 22.26,(0.56.98),頭馬
20161207,02,6,大聚會,3,連達文,128,8,79,容,1074,45.0,82.0,109.0,20.0,29.0,19.0,11 10,2,13.15 21.33 22.71,(0.57.19),1-1/4
20161207,02,8,天心星,6,巴米高,119,7,70,姚,1141,26.0,20.0,16.0,139.0,145.0,3.9,6 8,3,12.75 21.53 22.94,(0.57.22),1-1/2
20161207,02,7,實力飛駒,4,布文,124,4,75,蘇,1068,2.6,2.7,3.1,715.0,384.0,1.5,1 1,4,12.51 21.25 23.54,(0.57.3),2
20161207,02,2,飛廉之子,5,梁家俊,131,10,84,賢,1090,43.0,68.0,91.0,24.0,33.0,16.0,7 11,5,12.87 21.81 22.74,(0.57.42),2-3/4
20161207,02,5,電子群英,5,潘頓,128,1,79,文,1055,4.6,4.4,3.9,570.0,383.0,1.5,3 2,6,12.59 21.25 23.59,(0.57.43),2-3/4
20161207,02,12,威先生,5,蘇狄雄,111,12,61,何,1217,26.0,28.0,26.0,85.0,87.0,6.5,5 7,7,12.67 21.49 23.3,(0.57.46),3
20161207,02,10,得利多,4,田泰安,114,9,65,沈,1137,18.0,17.0,12.0,175.0,166.0,3.4,10 9,8,12.95 21.37 23.14,(0.57.46),3
20161207,02,3,滿堂紅,4,莫雷拉,130,6,81,蔡,1146,6.2,6.6,5.3,417.0,254.0,2.2,9 6,9,12.91 21.21 23.57,(0.57.69),4-1/2
20161207,02,4,你知我心,6,蘇兆輝,130,5,81,告,1213,14.0,13.0,17.0,129.0,159.0,3.6,8 5,10,12.91 21.21 23.89,(0.58.01),6-1/2
20161207,02,11,海之濤,8,楊明綸,112,3,63,李,1201,21.0,33.0,50.0,44.0,54.0,10.0,2 3,11,12.59 21.29 24.14,(0.58.02),6-1/2
20161207,02,9,旅遊多寶,6,祈普敦,119,11,70,苗,1160,30.0,44.0,51.0,43.0,53.0,10.0,4 4,12,12.63 21.41 24.25,(0.58.29),8-1/4
