Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120624,02,10,非洲之光,3,潘頓,122,7,49,沈,1067,7.0,10.0,11.0,110.0,91.0,3.6,8 7 4,1,13.95 21.99 23.91 23,(1.22.85),頭馬
20120624,02,2,路路發,3,杜利萊,130,8,62,高,948,19.0,26.0,33.0,37.0,42.0,7.7,12 10 9,2,14.11 22.07 23.91 23.22,(1.23.31),2-3/4
20120624,02,8,黃金褭蹄,5,薛凱華,123,1,50,姚,1009,5.0,6.6,7.8,161.0,164.0,2.0,10 11 12,3,14.03 22.15 24.11 23.18,(1.23.47),3-3/4
20120624,02,3,太陽雄心,3,黎海榮,125,11,54,何,1088,13.0,7.9,7.7,163.0,140.0,2.3,7 9 7,4,13.83 22.23 23.95 23.46,(1.23.47),4
20120624,02,12,錦衣衛,3,梁家俊,120,12,49,葉,1118,38.0,32.0,33.0,37.0,42.0,7.7,14 13 11,5,14.43 21.95 23.87 23.38,(1.23.63),5
20120624,02,4,榮進蜜運,5,安國倫,126,4,53,告,1177,11.0,10.0,11.0,113.0,133.0,2.4,6 4 2,6,13.67 21.99 24.07 24.4,(1.24.13),8
20120624,02,6,永順益,4,湯智傑,123,10,52,方,1136,16.0,19.0,10.0,119.0,114.0,2.9,3 6 5,7,13.59 22.27 24.03 24.83,(1.24.72),11-3/4
20120624,02,14,風火飛駒,4,蔡明紹,113,13,42,東,1152,56.0,46.0,66.0,19.0,23.0,13.0,5 2 3,8,13.67 21.75 24.31 25.22,(1.24.95),13-1/4
20120624,02,13,給力,3,賴維銘,118,2,47,吳,1115,47.0,62.0,77.0,16.0,21.0,15.0,9 8 10,9,13.95 22.07 24.19 24.8,(1.25.01),13-1/2
20120624,02,5,自家威,8,蘇狄雄,119,14,49,徐,1098,31.0,39.0,43.0,29.0,31.0,10.0,1 1 1,10,13.55 21.67 24.47 25.45,(1.25.14),14-1/4
20120624,02,7,同步世界,3,郭立基,123,9,50,摩,1164,26.0,50.0,51.0,24.0,30.0,10.0,11 12 13,11,14.11 22.23 24.19 24.69,(1.25.22),14-3/4
20120624,02,11,天富,3,普萊西,122,5,49,李,1125,46.0,67.0,92.0,13.0,12.0,26.0,13 14 14,12,14.39 22.07 24.19 24.98,(1.25.63),17-1/2
20120624,02,9,奇無極,3,柏威廉,123,3,50,苗,1176,54.0,13.0,16.0,75.0,77.0,4.3,4 5 8,13,13.67 22.15 24.23 25.63,(1.25.68),17-3/4
20120624,02,1,威力寶,4,韋達,133,6,60,蔡,1245,2.4,2.2,2.0,615.0,271.0,1.2,2 3 6,14,13.59 21.91 24.47 26.4,(1.26.37),22
