Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100407,06,5,包裝猛將,4,柏寶,127,11,73,方,1084,8.8,7.2,4.1,423.0,270.0,1.7,11 11,1,24.84 22.85 22.92,(1.10.61),頭馬
20100407,06,7,威海歡騰,7,潘頓,122,1,68,苗,1139,6.0,4.8,5.2,336.0,241.0,1.9,2 2,2,24 22.69 24.04,(1.10.73),3/4
20100407,06,3,連利福星,5,王志偉,128,5,77,葉,1066,12.0,19.0,18.0,96.0,68.0,6.7,4 5,3,24.24 22.97 23.71,(1.10.92),2
20100407,06,1,馬之王,4,薛寶力,133,12,79,胡,1108,5.7,4.9,5.8,298.0,234.0,1.9,10 8,4,24.64 22.85 23.49,(1.10.98),2-1/4
20100407,06,8,超群財星,5,韋達,120,10,66,吳,1067,8.6,6.6,8.8,197.0,166.0,2.7,6 6,5,24.44 22.93 23.75,(1.11.12),3-1/4
20100407,06,11,好新聞,5,蘇狄雄,111,3,64,徐,1122,10.0,14.0,8.4,207.0,155.0,2.9,5 4,6,24.36 22.85 23.95,(1.11.16),3-1/2
20100407,06,6,精算拍檔,6,鄭雨滇,122,7,69,安,1041,15.0,24.0,28.0,62.0,65.0,7.0,1 1,7,23.92 22.77 24.7,(1.11.39),5
20100407,06,12,勝利雄威,7,湯智傑,112,2,61,文,1058,17.0,23.0,29.0,59.0,60.0,7.6,8 7,8,24.6 22.85 23.97,(1.11.42),5
20100407,06,10,軍士,5,杜利萊,119,6,65,賀,1058,9.0,7.2,7.1,243.0,203.0,2.2,9 9,9,24.64 22.93 23.87,(1.11.44),5-1/4
20100407,06,4,兄弟齊心,5,楊明綸,121,4,74,李,1152,12.0,13.0,18.0,96.0,113.0,4.0,3 3,10,24.04 23.01 24.43,(1.11.48),5-1/2
20100407,06,2,金玉滿堂,5,蔡明紹,129,9,78,東,1142,8.0,15.0,24.0,70.0,64.0,7.1,7 10,11,24.52 23.13 23.88,(1.11.53),5-3/4
20100407,06,9,權勇駿,6,梁家俊,115,8,66,伍,1178,37.0,39.0,69.0,25.0,21.0,20.0,12 12,12,24.88 22.85 24.12,(1.11.85),7-3/4
