Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140917,04,6,由心出發,4,莫雷拉,124,10,51,苗,1139,9.8,7.4,7.4,286.0,211.0,2.5,9 9,1,24.82 22.09 22.4,(1.09.31),頭馬
20140917,04,2,金珀龍華,4,韋達,131,2,58,吳,1046,3.6,3.3,4.2,506.0,355.0,1.5,1 1,2,24.02 22.25 23.09,(1.09.36),頸
20140917,04,13,有意思,4,蘇狄雄,112,1,41,鄭,1186,36.0,38.0,44.0,47.0,56.0,9.5,4 3,3,24.3 22.25 23.03,(1.09.58),1-3/4
20140917,04,1,家品大王,4,杜利萊,133,9,60,文,1129,7.9,7.0,7.9,268.0,235.0,2.3,8 6,4,24.54 22.13 22.97,(1.09.64),2
20140917,04,9,精彩,10,呂卓賢,112,7,46,告,1111,24.0,47.0,41.0,51.0,65.0,8.2,13 12,5,25.22 22.01 22.76,(1.09.99),4-1/4
20140917,04,10,龍城動力,7,鄭雨滇,117,3,44,徐,1104,26.0,37.0,43.0,48.0,58.0,9.1,5 5,6,24.34 22.29 23.37,(1.10.00),4-1/4
20140917,04,11,巧龍,7,黎海榮,114,8,43,呂,1167,22.0,20.0,11.0,185.0,153.0,3.5,2 2,7,24.1 22.29 23.65,(1.10.04),4-1/2
20140917,04,8,榮光大道,4,柏寶,123,4,50,葉,1030,35.0,99.0,99.0,13.0,23.0,23.0,10 10,8,25.06 21.97 23.07,(1.10.1),5
20140917,04,12,勝捷勝,8,梁家俊,113,14,42,蘇,1057,39.0,64.0,45.0,46.0,73.0,7.3,11 11,9,25.1 22.09 22.94,(1.10.13),5
20140917,04,3,吉祥,6,潘頓,130,5,57,姚,1097,4.0,3.3,2.6,796.0,397.0,1.3,6 8,10,24.54 22.29 23.43,(1.10.26),6
20140917,04,14,紅運飛駒,4,田泰安,114,6,41,蔡,1171,12.0,12.0,18.0,116.0,123.0,4.3,3 4,11,24.3 22.29 23.92,(1.10.51),7-1/2
20140917,04,7,剋星,4,楊明綸,121,12,50,李,1145,51.0,99.0,99.0,9.0,14.0,37.0,12 13,12,25.14 22.37 23.31,(1.10.82),9-1/2
20140917,04,5,藍雪山,6,薛寶力,126,11,53,高,1116,8.0,12.0,12.0,165.0,147.0,3.6,7 7,13,24.54 22.25 24.12,(1.10.91),10
20140917,04,4,無敵猛將,5,蔡明紹,128,13,55,沈,1107,36.0,59.0,70.0,30.0,40.0,13.0,14 14,14,25.38 22.37 23.75,(1.11.5),13-3/4
