Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081012,11,12,零距離,5,柏寶,123,8,82,賀,1116,4.5,2.5,2.6,774.0,313.0,1.4-1.4,11 10 9,1,26.24 23.53 23.3 22.43,(1.35.5),頭馬
20081012,11,4,花好月圓,4,都爾,129,1,88,摩,1162,5.7,6.6,8.1,251.0,172.0,2.6-2.6,3 3 3,2,25.68 23.41 23.58 22.9,(1.35.6),頸
20081012,11,1,朝東之寶,4,馬偉昌,133,9,92,姚,1092,9.7,12.0,13.0,148.0,107.0,4.1-4.1,12 12 13,3,26.32 23.61 23.38 22.31,(1.35.6),3/4
20081012,11,13,按得快,4,鄭雨滇,119,10,80,沈,1080,8.6,6.3,4.2,484.0,267.0,1.6-1.6,10 11 10,4,26.16 23.61 23.38 22.51,(1.35.7),1
20081012,11,11,靚得開心,4,杜利萊,123,13,82,呂,1133,19.0,26.0,19.0,103.0,115.0,3.8-3.8,13 13 12,5,26.44 23.53 23.3 22.46,(1.35.7),1-1/2
20081012,11,2,時分秒,7,冼毅力,132,11,91,薛,1040,9.2,23.0,21.0,93.0,91.0,4.8-4.8,14 14 14,6,26.72 23.61 23.22 22.31,(1.35.9),2-1/4
20081012,11,10,太陽能,5,薛順強,122,6,83,鄭,1070,17.0,19.0,18.0,109.0,101.0,4.3-4.3,5 4 5,7,25.84 23.45 23.42 23.16,(1.35.9),2-1/4
20081012,11,7,一口田,6,潘頓,127,14,86,摩,1107,13.0,14.0,16.0,127.0,106.0,4.1-4.1,7 8 8,8,25.96 23.57 23.46 22.9,(1.35.9),2-1/2
20081012,11,3,勁好,8,賴維銘,128,4,89,時,1049,35.0,77.0,89.0,22.0,20.0,21-21,6 6 4,9,25.92 23.41 23.38 23.33,(1.36.0),3-1/2
20081012,11,8,智勇,5,湯智傑,122,3,86,方,1172,23.0,29.0,24.0,83.0,74.0,6-6,2 2 2,10,25.6 23.41 23.5 23.56,(1.36.1),3-1/2
20081012,11,5,驕陽飛駒,5,韋達,128,7,87,徐,1104,7.8,8.5,11.0,179.0,142.0,3.1-3.1,8 7 7,11,26.04 23.49 23.38 23.17,(1.36.1),3-1/2
20081012,11,6,皇仁飛駒,6,高雅志,127,12,86,李,1090,18.0,27.0,27.0,74.0,69.0,6.4-6.4,4 5 6,12,25.72 23.61 23.5 23.6,(1.36.4),5-3/4
20081012,11,14,浦紅之友,6,普萊西,118,2,77,蔡,1159,35.0,70.0,99.0,20.0,22.0,20-20,1 1 1,13,25.44 23.45 23.62 23.98,(1.36.5),6-1/4
20081012,11,9,英明大師,6,徐君禮,121,5,83,東,1062,40.0,99.0,99.0,10.0,12.0,35-35,9 9 11,14,26.12 23.57 23.5 24.04,(1.37.2),10-3/4
