Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140319,01,5,金磚五國,4,巫斯義,130,8,35,徐,1126,6.0,5.2,7.0,256.0,273.0,1.9,9 8,1,24.29 22.79 23.21,(1.10.29),頭馬
20140319,01,8,時尚風華,6,柏寶,122,1,27,告,1098,15.0,13.0,8.1,221.0,197.0,2.6,3 3,2,23.53 23.11 23.77,(1.10.41),3/4
20140319,01,10,中國好,8,田泰安,121,12,26,時,1089,24.0,36.0,47.0,37.0,55.0,9.2,11 11,3,24.65 22.79 23.05,(1.10.49),1-1/4
20140319,01,6,金津好,8,賴維銘,128,6,33,吳,1203,7.7,7.8,12.0,141.0,134.0,3.8,10 10,4,24.41 22.87 23.34,(1.10.62),2
20140319,01,3,鑽飾天使,6,韋達,131,7,36,文,1081,15.0,11.0,8.0,222.0,176.0,2.9,7 7,5,24.01 22.95 23.72,(1.10.68),2-1/2
20140319,01,4,大威風,4,蘇狄雄,129,2,36,何,1047,51.0,25.0,41.0,42.0,57.0,9.0,1 1,6,23.45 22.95 24.49,(1.10.89),3-3/4
20140319,01,11,雄姿儷影,7,潘頓,119,4,24,賢,1049,4.0,4.1,3.0,595.0,347.0,1.5,4 5,7,23.65 23.11 24.26,(1.11.02),4-1/2
20140319,01,9,飛天龍駒,6,薛寶力,122,3,27,方,1096,8.0,7.3,6.4,278.0,224.0,2.3,12 12,8,24.69 22.83 23.54,(1.11.06),4-3/4
20140319,01,1,特務金剛,4,杜利萊,133,9,38,高,1072,8.8,9.3,13.0,132.0,122.0,4.2,5 4,9,23.65 23.07 24.4,(1.11.12),5-1/4
20140319,01,7,不老精英,7,郭能,125,5,30,李,1134,14.0,13.0,15.0,114.0,131.0,3.9,6 6,10,23.81 23.03 24.38,(1.11.22),5-3/4
20140319,01,12,生生發,7,蔡明紹,114,10,19,鄭,1131,28.0,40.0,55.0,32.0,39.0,13.0,8 9,11,24.13 23.07 24.19,(1.11.39),7
20140319,01,2,利李之星,6,莫雷拉,132,11,37,吳,1042,7.4,12.0,18.0,96.0,115.0,4.4,2 2,12,23.49 23.03 25.5,(1.12.02),10-3/4
