Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161106,11,4,怪獸家長,4,羅理雅,127,11,72,何,1096,2.4,2.6,2.7,1092.0,561.0,1.4,14 11 10,1,14.57 22.11 22.99 22.34,(1.22.01),頭馬
20161106,11,8,美麗皇者,4,潘頓,124,9,69,東,1100,7.6,5.7,6.3,466.0,397.0,1.9,4 1 1,2,13.81 21.87 23.35 23.13,(1.22.16),1
20161106,11,5,經典帝國,4,蔣嘉琦,119,5,71,賢,1134,33.0,31.0,19.0,155.0,165.0,4.7,1 2 5,3,13.57 22.27 23.47 23.07,(1.22.38),2-1/4
20161106,11,12,平天下,5,李寶利,119,7,64,姚,1209,18.0,17.0,15.0,185.0,165.0,4.7,2 3 3,4,13.65 22.23 23.31 23.72,(1.22.91),5-1/2
20161106,11,1,再開心,5,寶遜,133,1,78,蘇,1217,13.0,14.0,11.0,251.0,233.0,3.3,5 6 4,5,13.85 22.27 23.19 23.68,(1.22.99),6-1/4
20161106,11,3,南京之友,4,史卓豐,128,8,73,容,1129,9.2,12.0,17.0,164.0,138.0,5.6,12 14 12,6,14.37 22.67 22.79 23.17,(1.23.00),6-1/4
20161106,11,10,鐵男,5,莫雷拉,121,10,66,蔡,1123,10.0,10.0,10.0,275.0,197.0,3.9,6 4 2,7,13.89 22.11 23.07 24,(1.23.07),6-1/2
20161106,11,11,鎏金驃,3,郭能,120,12,64,賀,1114,28.0,25.0,30.0,95.0,85.0,9.1,13 13 14,8,14.45 22.51 23.15 23.03,(1.23.14),7
20161106,11,13,凝聚力,5,田泰安,118,2,63,文,1013,14.0,11.0,10.0,273.0,212.0,3.6,7 8 9,9,13.97 22.43 23.23 23.53,(1.23.16),7-1/4
20161106,11,9,齊歡笑,9,祈普敦,123,14,68,鄭,1103,45.0,76.0,118.0,25.0,30.0,25.0,9 7 6,10,14.13 22.15 23.07 23.87,(1.23.22),7-1/2
20161106,11,7,獅子驄,4,黃皓楠,118,4,70,徐,1207,68.0,99.0,81.0,36.0,40.0,19.0,3 5 7,11,13.65 22.39 23.43 23.82,(1.23.29),8
20161106,11,2,勝利日,5,韋紀力,130,13,75,李,1141,17.0,12.0,17.0,168.0,160.0,4.8,11 10 8,12,14.25 22.39 22.99 23.69,(1.23.32),8-1/4
20161106,11,14,情趣,4,黎海榮,117,3,62,時,1129,14.0,14.0,9.2,320.0,370.0,2.1,8 9 11,13,14.05 22.55 23.23 23.58,(1.23.41),8-3/4
20161106,11,6,軍炮,3,韋達,126,6,71,葉,1111,33.0,31.0,41.0,71.0,71.0,10.0,10 12 13,14,14.17 22.67 23.03 23.66,(1.23.53),9-1/2
