Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150610,03,5,匯聚力量,6,梁家俊,122,5,50,李,982,17.0,18.0,15.0,120.0,119.0,4.5,10 10 10 8 5,1,15.46 23.88 25 25.32 24.1 23.74,(2.17.5),頭馬
20150610,03,6,龍騰虎震,7,羅理雅,124,1,50,賢,1088,10.0,8.8,6.5,282.0,227.0,2.3,2 2 2 2 2,2,14.26 23.4 24.88 26.52 24.26 24.18,(2.17.5),鼻
20150610,03,9,百事神駒,6,蘇狄雄,118,11,46,胡,965,23.0,28.0,36.0,50.0,64.0,8.3,11 11 11 11 11,3,15.66 23.8 25.04 25.56 24.34 23.2,(2.17.6),1/2
20150610,03,10,幸運新寶,6,蔡明紹,118,9,44,胡,1075,7.0,8.2,10.0,172.0,177.0,3.0,8 8 8 7 8,4,15.14 23.88 25.04 25.44 24.5 23.69,(2.17.69),1-1/4
20150610,03,7,心有靈犀,5,楊明綸,120,3,48,李,1040,6.2,6.3,8.0,231.0,231.0,2.3,9 9 9 10 9,5,15.22 23.88 25.12 25.6 24.3 23.58,(2.17.7),1-1/4
20150610,03,2,搖錢樹,6,薛寶力,132,6,58,時,1034,13.0,12.0,16.0,111.0,132.0,4.1,5 5 5 6 6,6,14.62 23.92 25.04 25.92 24.3 24.01,(2.17.81),2
20150610,03,11,自動導航,5,何澤堯,115,4,43,方,1080,9.0,9.0,6.5,285.0,254.0,2.1,4 4 4 3 3,7,14.58 23.64 25.12 25.92 24.34 24.39,(2.17.99),3
20150610,03,3,事必獲利,4,杜利萊,128,8,54,蘇,1056,12.0,11.0,8.1,227.0,198.0,2.7,1 1 1 1 1,8,14.14 23.28 24.88 26.52 24.38 25.19,(2.18.39),5-1/2
20150610,03,8,靚橙,6,韋達,120,2,46,時,1119,8.2,7.7,6.8,269.0,215.0,2.5,7 7 7 9 10,8,14.94 23.88 25.12 25.8 24.38 24.27,(2.18.39),5-1/2
20150610,03,4,活力小子,5,連達文,128,10,54,鄭,1020,36.0,53.0,78.0,23.0,29.0,18.0,3 3 3 4 7,10,14.5 23.64 25.04 26.12 24.66 24.58,(2.18.54),6-1/2
20150610,03,1,多多心得,6,潘頓,133,7,59,容,1140,3.4,3.3,3.9,467.0,315.0,1.7,6 6 6 5 4,11,14.9 23.84 25.08 25.52 24.26 25.89,(2.19.49),12-1/2
20150610,02,11,威加威,5,黎海榮,113,6,14,李,1060,20.0,15.0,20.0,89.0,107.0,5.0,6 8 8,12,27.87 24.64 24.45 25.1,(1.42.06),8
20150614,10,10,蓬萊仙子,8,吳嘉晉,118,13,67,東,1113,23.0,50.0,38.0,68.0,74.0,8.6,1 1 1,13,24.2 23.08 23.64 24.54,(1.35.46),6-1/4
20150614,10,13,幸運名駒,4,鄭雨滇,121,8,65,孫,1096,15.0,19.0,13.0,194.0,181.0,3.5,6 4 4,14,24.88 22.92 23.36 24.32,(1.35.48),6-1/2
