Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100421,04,7,成功網絡,6,鄭雨滇,127,7,56,鄭,1270,11.0,14.0,20.0,84.0,87.0,4.9,1 1,1,23.69 23.08 23.59,(1.10.36),頭馬
20100421,04,1,高升,5,白德民,133,2,60,摩,1088,4.8,4.8,6.0,279.0,145.0,2.9,6 6,2,24.21 23.2 23,(1.10.41),頸
20100421,04,5,好玩,6,黎海榮,128,4,57,何,1062,11.0,14.0,18.0,88.0,122.0,3.5,3 2,3,23.85 23.08 23.52,(1.10.45),1/2
20100421,04,6,再來風,5,梁家俊,125,8,57,文,1140,16.0,12.0,14.0,117.0,123.0,3.5,4 4,4,24.09 23.08 23.31,(1.10.48),3/4
20100421,04,4,精英財星,5,蔡明紹,127,10,57,苗,1121,7.9,6.1,3.1,546.0,325.0,1.3,11 10,5,24.77 23 22.74,(1.10.51),3/4
20100421,04,10,得令先鋒,4,杜利萊,125,6,52,姚,1174,8.1,9.0,10.0,153.0,160.0,2.7,10 11,6,24.61 23.16 22.97,(1.10.74),2-1/4
20100421,04,2,風陵渡,7,潘頓,133,5,60,胡,1196,16.0,26.0,27.0,61.0,71.0,6.1,7 7,7,24.41 23.08 23.27,(1.10.76),2-1/2
20100421,04,12,覓得寶,5,梁家偉,105,12,42,賀,1170,24.0,45.0,46.0,36.0,38.0,11.0,5 5,8,24.21 23 23.6,(1.10.81),2-3/4
20100421,04,11,金巴利來,4,卓利,120,11,47,呂,1060,17.0,26.0,37.0,45.0,47.0,9.1,8 8,9,24.49 23.12 23.27,(1.10.88),3-1/4
20100421,04,9,勁辣椒,4,馬偉昌,126,3,53,葉,1153,8.0,8.5,5.8,290.0,202.0,2.1,2 3,10,23.81 23.16 24.01,(1.10.98),3-3/4
20100421,04,3,龍船旺,6,韋達,131,1,58,安,1139,5.2,3.6,5.4,312.0,223.0,1.9,9 9,11,24.49 23.2 23.31,(1.11.00),4
20100421,04,8,八發八中,4,梁明偉,126,9,56,華,1045,29.0,57.0,64.0,26.0,28.0,15.0,12 12,12,24.81 23.16 23.06,(1.11.03),4-1/4
20100501,11,14,好兄弟,6,湯智傑,112,10,84,方,1038,36.0,24.0,36.0,61.0,52.0,9.4,14 13 13,13,25.87 23.52 24.04 22.75,(1.36.18),4-1/2
20100501,11,11,最佳孖寶,5,王志偉,115,1,87,文,1053,53.0,99.0,99.0,14.0,15.0,32.0,3 3 4,14,24.99 23.32 24.64 23.25,(1.36.2),4-1/2
