Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160601,06,3,可愛寶,4,莫雷拉,128,9,54,葉,1154,5.2,4.6,3.9,596.0,416.0,1.5,8 7 7 5,1,14.07 22.85 25.49 24.7 23.33,(1.50.44),頭馬
20160601,06,5,金秋,7,雷景勳,127,5,53,胡,1025,6.4,9.9,11.0,199.0,185.0,3.3,5 6 6 6,2,13.91 22.89 25.29 25.02 23.49,(1.50.6),1
20160601,06,1,皇者拍檔,7,湯智傑,131,10,59,方,1091,10.0,12.0,15.0,154.0,135.0,4.6,6 9 9 9,3,13.95 23.25 25.53 24.74 23.18,(1.50.65),1-1/4
20160601,06,12,歐洲之星,4,梁家俊,115,8,43,沈,1081,5.0,3.9,4.2,545.0,332.0,1.9,1 1 1 1,4,13.63 22.65 25.13 25.26 24.08,(1.50.75),2
20160601,06,11,財歡笑,5,史卓豐,120,11,46,徐,1220,14.0,14.0,13.0,178.0,168.0,3.7,7 2 2 2,5,13.99 22.41 25.05 25.22 24.18,(1.50.85),2-1/2
20160601,06,4,有智者,6,何澤堯,126,2,54,呂,1102,13.0,10.0,9.7,238.0,197.0,3.1,3 4 3 3,6,13.75 22.81 25.21 25.14 24.04,(1.50.95),3-1/4
20160601,06,8,拼搏小子,7,楊明綸,122,3,50,李,975,18.0,24.0,15.0,150.0,149.0,4.1,12 11 10 10,7,14.67 22.97 25.29 24.7 23.62,(1.51.25),5
20160601,06,10,天賦致寶,5,田泰安,121,1,47,文,1199,7.7,7.2,9.9,233.0,199.0,3.1,10 8 8 8,8,14.23 22.97 25.25 24.98 23.98,(1.51.41),6
20160601,06,6,千真萬確,5,郭能,127,6,53,姚,1042,14.0,15.0,19.0,120.0,108.0,5.7,4 5 5 7,9,13.83 22.85 25.41 25.22 24.27,(1.51.58),7
20160601,06,9,神威福將,5,韋達,123,4,49,賢,1126,17.0,21.0,12.0,182.0,156.0,4.0,2 3 4 4,10,13.67 22.81 25.41 25.1 25.01,(1.52.00),9-3/4
20160601,06,2,安闖,5,潘頓,130,7,56,容,1063,12.0,11.0,12.0,192.0,180.0,3.4,9 10 11 11,11,14.23 23.29 25.57 24.74 24.24,(1.52.07),10-1/4
20160601,06,7,加州卓越,5,蔡明紹,126,12,52,東,1051,27.0,58.0,77.0,30.0,38.0,16.0,11 12 12 12,12,14.59 23.57 25.05 25.1 24.94,(1.53.25),17-1/2
20160612,11,11,千金一諾,4,梁家俊,116,7,65,容,1109,39.0,99.0,161.0,16.0,28.0,23.0,3 5 5 6,13,14.36 22.84 23.81 24.35 26.86,(1.52.22),23-1/2
20160612,09,14,喜之星,4,黎海榮,113,5,62,吳,1029,72.0,99.0,238.0,10.0,14.0,42.0,10 12,14,13.71 20.85 23.36,(0.57.92),14-1/4
