Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100505,01,9,綠衣郎,4,馬偉昌,120,10,47,安,1157,5.5,8.1,9.8,115.0,89.0,3.4,4 2,1,23.65 22.41 22.91,(1.08.97),頭馬
20100505,01,10,宇宙良駒,6,鄭雨滇,115,6,44,徐,1080,9.4,8.9,8.2,137.0,137.0,2.2,5 5,2,23.89 22.57 22.94,(1.09.4),2-3/4
20100505,01,4,盈驥,5,都爾,129,9,56,華,1149,11.0,8.6,11.0,100.0,93.0,3.2,1 3,3,23.45 22.61 23.57,(1.09.63),4
20100505,01,1,神殿,9,杜利萊,133,4,60,胡,1197,4.0,5.3,6.0,189.0,182.0,1.6,10 7,4,24.29 22.41 23.05,(1.09.75),5
20100505,01,2,寶貝,5,楊明綸,125,7,59,呂,1039,8.4,4.5,4.6,247.0,172.0,1.7,3 4,5,23.65 22.65 23.46,(1.09.76),5
20100505,01,12,辣得喜,3,王志偉,110,11,40,伍,1067,10.0,11.0,14.0,76.0,68.0,4.4,2 1,6,23.49 22.49 23.88,(1.09.86),5-1/2
20100505,01,8,現代武士,3,白德民,120,1,47,蔡,1100,15.0,16.0,15.0,75.0,52.0,5.8,6 6,7,23.89 22.61 23.71,(1.10.21),7-3/4
20100505,01,7,友比日月,3,梁明偉,120,2,50,賀,1141,30.0,43.0,64.0,17.0,18.0,16.0,8 8,8,24.21 22.57 23.57,(1.10.35),8-1/2
20100505,01,3,劍鋒,3,蔡明紹,126,8,56,東,1241,14.0,12.0,11.0,99.0,83.0,3.6,12 11,9,24.33 22.69 23.49,(1.10.51),9-1/2
20100505,01,5,嘉嘉掂,5,卓利,125,5,52,吳,1005,23.0,29.0,39.0,28.0,30.0,9.8,9 10,10,24.25 22.69 23.71,(1.10.65),10-1/2
20100505,01,6,藍老虎,5,柏寶,123,3,50,葉,1091,7.3,6.7,4.1,272.0,166.0,1.8,7 9,11,24.09 22.85 23.9,(1.10.84),11-3/4
20100505,01,11,百勝恆輝,4,勞愛德,115,12,42,鄭,1217,38.0,54.0,80.0,14.0,14.0,21.0,11 12,12,24.29 23.17 24.05,(1.11.51),16
