Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100418,09,3,美猴王,3,韋達,130,8,96,文,1020,1.8,1.5,1.6,1191.0,335.0,1.1,4 3,1,23.99 22.21 23.08,(1.09.28),頭馬
20100418,09,5,星運伯爵,5,潘頓,128,6,94,方,1033,16.0,15.0,22.0,85.0,82.0,4.5,7 5,2,24.19 22.21 22.96,(1.09.36),1/2
20100418,09,1,步步快,4,白德民,131,12,97,摩,1111,18.0,27.0,28.0,66.0,79.0,4.7,11 11,3,24.75 22.25 22.57,(1.09.57),1-3/4
20100418,09,4,高點,6,梁家俊,124,10,95,賀,1103,24.0,29.0,21.0,85.0,106.0,3.5,8 8,4,24.27 22.33 22.97,(1.09.57),1-3/4
20100418,09,2,明燈,4,馬偉昌,131,3,97,蔡,1135,6.6,5.5,4.5,412.0,246.0,1.5,6 6,5,24.07 22.45 23.1,(1.09.62),2
20100418,09,8,戰士,5,王志偉,117,2,86,時,1062,21.0,38.0,39.0,48.0,72.0,5.2,9 9,6,24.35 22.41 23.14,(1.09.9),3-3/4
20100418,09,11,萬里駒,6,鄭雨滇,116,5,84,安,1016,21.0,33.0,27.0,67.0,83.0,4.5,1 1,7,23.55 22.33 24.05,(1.09.93),4
20100418,09,6,鼓浪天風,6,杜利萊,122,7,88,沈,1012,14.0,13.0,16.0,113.0,164.0,2.3,10 10,8,24.51 22.29 23.18,(1.09.98),4-1/4
20100418,09,7,分秒傳奇,4,卓利,121,1,87,告,1148,22.0,52.0,63.0,29.0,43.0,8.6,12 12,9,25.03 22.25 22.99,(1.10.27),6-1/4
20100418,09,9,多歡騰,3,蔡明紹,116,11,90,東,1095,11.0,16.0,12.0,145.0,120.0,3.1,5 7,10,24.03 22.57 23.7,(1.10.3),6-1/4
20100418,09,12,應變計劃,5,賴維銘,116,9,84,胡,1071,55.0,99.0,99.0,13.0,22.0,17.0,2 2,11,23.67 22.29 24.45,(1.10.41),7
20100418,09,10,皇帝出巡,7,梁家偉,109,4,85,蘇,1206,41.0,99.0,99.0,16.0,20.0,18.0,3 4,12,23.83 22.45 24.14,(1.10.42),7
