Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080518,11,9,怡勝,4,韋達,121,4,68,時,1068,2.5,3.0,2.5,709.0,506.0,1.3-1.5,8  7  7  6,1,14.6	23.4	24.9	23.7	22.4,(1.49.0),頭馬
20080518,11,6,本地實力,4,王志偉,125,5,75,葉,1077,11.0,10.0,10.0,165.0,137.0,2.3-3.9,2  1  1  1,2,14.2	23.3	24.8	23.8	22.9,(1.49.0),頭
20080518,11,8,馬威力,5,潘頓,123,3,70,方,1118,12.0,7.5,8.0,220.0,170.0,1.9-3.3,11  11  10  10,3,14.9	23.5	24.8	23.7	22.5,(1.49.4),2-1/4
20080518,11,12,有聲氣,6,冼文諾,116,14,63,摩,1034,25.0,16.0,19.0,91.0,74.0,3.6-6.7,14  13  13  13,4,15.2	23.4	25.0	23.6	22.2,(1.49.4),2-3/4
20080518,11,11,甜在心頭,8,薛順強,117,1,66,吳,1029,28.0,99.0,99.0,11.0,14.0,15-30,5  4  4  4,5,14.4	23.4	24.8	23.9	23.0,(1.49.5),3-1/4
20080518,11,2,好歡騰,5,徐君禮,126,2,78,東,1119,7.5,5.9,6.6,266.0,230.0,1.7-2.6,6  5  5  3,6,14.4	23.4	24.9	23.8	23.0,(1.49.5),3-1/4
20080518,11,13,星際雄師,4,普萊西,114,9,61,薛,1067,28.0,19.0,18.0,94.0,85.0,3.2-5.9,1  2  2  2,7,14.2	23.5	24.8	23.8	23.3,(1.49.6),4
20080518,11,1,浦紅之友,5,高雅志,133,12,80,蔡,1164,23.0,26.0,29.0,59.0,44.0,5.6-10,13  9  9  8,8,15.0	23.2	24.9	23.7	22.9,(1.49.7),4-1/4
20080518,11,10,勝利鑽石,5,巫斯義,121,10,68,沈,1038,7.8,6.8,6.6,266.0,187.0,1.8-3.1,10  6  6  7,9,14.8	23.2	24.8	23.9	23.0,(1.49.7),4-1/4
20080518,11,5,黃金好勁,7,鄭雨滇,126,11,75,呂,1227,25.0,35.0,35.0,50.0,49.0,5.1-9.8,12  12  12  12,10,15.0	23.5	24.9	23.7	22.7,(1.49.8),5-1/4
20080518,11,14,名滙良駒,5,賴維銘,111,6,60,李,1095,40.0,27.0,40.0,43.0,48.0,5.2-10,9  10  11  11,11,14.6	23.7	24.9	23.7	23.3,(1.50.2),7-3/4
20080518,11,4,卓越歡騰,5,楊啟棠,125,7,77,時,1035,17.0,24.0,28.0,61.0,58.0,4.4-8.4,4  3  3  5,12,14.3	23.4	24.8	24.1	24.5,(1.51.1),13
20080518,11,3,廣友名駒,4,薄奇能,130,8,77,胡,1099,11.0,18.0,24.0,73.0,60.0,4.3-8.1,7  8  8  9,13,14.5	23.6	24.9	23.9	24.2,(1.51.1),13-1/4
20080518,11,7,勁彩寶蹄,6,黎海榮,124,13,74,何,1120,35.0,49.0,58.0,30.0,31.0,7.7-15,3  14  0  0,-,14.2	26.5 - -,(-),拉停
20081001,05,5,連冠精英,7,高雅志,131,13,38,呂,1231,12.0,15.0,15.0,95.0,109.0,3.4-3.4,4  2  2,14,13.92 21.47 23.89 26.1,(1.25.4),15-3/4
