Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140219,05,10,駕寶,8,黎海榮,117,2,46,賢,1112,6.8,4.0,4.5,418.0,320.0,1.7,4 3 2,1,28.43 24.26 24.34 23.47,(1.40.5),頭馬
20140219,05,11,馬主光輝,7,呂卓賢,112,1,46,告,1034,13.0,15.0,7.0,269.0,191.0,2.8,7 5 4,2,28.71 24.26 24.3 23.24,(1.40.51),短頭
20140219,05,4,皇龍寶駒,5,薛寶力,129,4,56,鄭,1152,12.0,8.7,11.0,172.0,153.0,3.5,2 1 1,3,28.19 24.22 24.42 23.9,(1.40.73),1-1/2
20140219,05,2,勝算高,6,韋達,130,8,57,容,1083,4.2,4.3,4.2,445.0,327.0,1.6,6 8 8,4,28.71 24.58 24.34 23.27,(1.40.9),2-1/2
20140219,05,7,常盈多,6,柏寶,125,3,52,高,1027,12.0,10.0,12.0,147.0,156.0,3.4,9 7 6,5,29.03 24.22 24.3 23.47,(1.41.02),3-1/4
20140219,05,3,狄奧圖,5,莫雷拉,129,12,56,葉,1041,5.2,5.5,6.6,287.0,265.0,2.0,11 10 9,6,29.11 24.42 24.22 23.47,(1.41.22),4-1/2
20140219,05,6,日日發,6,何澤堯,126,11,55,方,1188,11.0,24.0,14.0,131.0,119.0,4.5,3 4 5,7,28.35 24.54 24.38 24.07,(1.41.34),5-1/4
20140219,05,1,馬瀚匹域,4,杜滿萊,130,9,57,薛,951,22.0,47.0,62.0,30.0,37.0,14.0,12 12 12,8,29.55 24.46 24.34 23.14,(1.41.49),6-1/4
20140219,05,5,行星,4,潘頓,129,6,56,沈,1008,13.0,15.0,15.0,122.0,132.0,4.1,5 6 7,9,28.59 24.58 24.38 23.98,(1.41.53),6-1/2
20140219,05,9,投資精英,3,田泰安,122,7,49,摩,1139,9.3,10.0,12.0,153.0,139.0,3.8,8 9 10,10,28.83 24.58 24.5 23.75,(1.41.66),7-1/4
20140219,05,8,足智多謀,6,郭能,122,5,49,姚,1071,16.0,22.0,17.0,111.0,102.0,5.3,1 2 3,11,28.19 24.46 24.42 24.91,(1.41.98),9-1/4
20140219,05,12,福喜,10,蘇狄雄,115,10,44,何,1100,37.0,99.0,99.0,14.0,24.0,22.0,10 11 11,12,29.11 24.46 24.5 23.97,(1.42.04),9-1/2
20140223,10,3,一言為定,7,薛寶力,129,7,89,方,1204,29.0,40.0,69.0,47.0,67.0,10.0,12 11 11,13,14.48 22.27 22.75 23.22,(1.22.72),6
20140223,10,7,昇月,4,潘頓,125,8,85,高,1202,17.0,24.0,41.0,79.0,88.0,8.2,13 14 14,14,14.52 22.47 22.71 23.8,(1.23.5),10-3/4
