Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090208,03,2,喜萬家,5,賴維銘,128,11,61,吳,1125,7.9,7.2,6.1,181.0,188.0,1.6,4 1,1,14.05 20.96 22.59,(57.6),頭馬
20090208,03,11,果然勁,4,王志偉,118,12,52,葉,1086,43.0,56.0,74.0,15.0,18.0,17.0,8 8,2,14.25 21.04 22.49,(57.8),1-1/4
20090208,03,14,好歌,4,鄭雨滇,113,8,46,沈,1195,21.0,29.0,33.0,33.0,36.0,8.6,5 3,3,14.13 21 22.66,(57.8),1-1/4
20090208,03,7,較量,3,蘇銘倫,127,7,58,薛,1084,4.4,4.3,3.8,291.0,202.0,1.5,6 6,4,14.25 21 22.58,(57.8),1-1/2
20090208,03,4,果然好,6,楊明綸,119,1,60,徐,1070,14.0,11.0,17.0,64.0,71.0,4.4,3 5,5,14.01 21.24 22.67,(57.9),2
20090208,03,8,伏擊者,3,柏寶,121,2,52,胡,1103,5.4,7.1,7.9,140.0,104.0,3.0,13 11,6,14.53 21.2 22.19,(57.9),2
20090208,03,3,星火燎原,3,韋達,130,6,61,時,1057,4.1,3.5,3.4,328.0,220.0,1.4,11 9,7,14.37 21.12 22.54,(58.0),2-3/4
20090208,03,1,龍船旺,5,巫斯義,133,10,64,蔡,1136,16.0,12.0,10.0,102.0,73.0,4.3,9 7,8,14.29 20.96 22.81,(58.1),3
20090208,03,5,原路人,7,梁家俊,119,13,60,賀,1171,14.0,17.0,13.0,83.0,95.0,3.3,2 2,9,13.93 21.12 23.05,(58.1),3
20090208,03,9,精靈拍檔,4,韋健仕,121,3,52,文,1105,49.0,66.0,94.0,11.0,15.0,20.0,14 12,10,14.65 21.12 22.44,(58.2),3-3/4
20090208,03,12,威士紀,3,蔡明紹,107,14,48,東,1058,26.0,50.0,65.0,17.0,21.0,14.0,1 4,11,13.89 21.28 23.12,(58.3),4-1/4
20090208,03,10,飛躍神州,3,湯智傑,118,5,52,姚,1103,21.0,16.0,22.0,49.0,48.0,6.5,12 13,12,14.41 21.4 22.53,(58.3),4-1/2
20090208,03,6,陸豐福星,4,普萊西,128,9,59,呂,1115,28.0,26.0,39.0,28.0,33.0,9.3,10 10,13,14.37 21.2 22.82,(58.4),5
20090208,03,13,銀鷹,4,蘇狄雄,106,4,47,何,1050,54.0,99.0,99.0,7.0,12.0,24.0,7 14,14,14.25 21.64 23.14,(59.0),9
