Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120121,04,8,開心指數,3,蔡明紹,122,9,52,東,1174,6.0,5.0,3.0,603.0,304.0,1.6,1   1,1,23.49 22.41 23.87,(1.09.77),頭馬
20120121,04,3,自家威,8,吳嘉晉,120,7,58,徐,1090,11.0,12.0,14.0,124.0,119.0,4.2,3   3,2,23.81 22.29 23.83,(1.09.93),3/4
20120121,04,1,好食德,5,韋達,130,5,58,蔡,1035,7.7,10.0,8.1,226.0,209.0,2.4,4   2,3,23.81 22.17 24.11,(1.10.09),2
20120121,04,12,上海先鋒,5,安國倫,120,11,46,華,1020,21.0,25.0,26.0,68.0,101.0,4.9,10   8,4,24.45 22.49 23.31,(1.10.25),3
20120121,04,10,龍得風雲,6,都爾,123,2,51,胡,1150,8.0,8.5,10.0,176.0,199.0,2.5,7   5,5,24.05 22.49 23.86,(1.10.4),4
20120121,04,6,溫暖先鋒,4,柏寶,125,6,53,方,1071,3.6,2.6,3.0,605.0,399.0,1.2,6   7,6,24.01 22.77 23.71,(1.10.49),4-1/2
20120121,04,9,寶貝,7,黎海榮,122,1,52,呂,1066,10.0,10.0,12.0,148.0,165.0,3.0,5   4,7,24.01 22.33 24.32,(1.10.66),5-1/2
20120121,04,7,生豪,5,賴維銘,123,8,53,鄭,1056,6.0,7.6,9.6,192.0,190.0,2.6,11   11,8,24.53 22.77 23.47,(1.10.77),6-1/4
20120121,04,11,一號木,4,湯智傑,119,4,49,吳,1070,49.0,99.0,99.0,7.0,12.0,40.0,9   10,9,24.29 22.93 25.21,(1.12.43),16-1/2
20120121,04,4,軒轅勇將,4,鄭雨滇,126,10,56,葉,1136,31.0,80.0,69.0,26.0,38.0,12.0,2   6,10,23.57 23.09 25.94,(1.12.6),17-3/4
20120121,04,5,聚豪精英,8,王志偉,126,12,56,薛,1091,22.0,27.0,39.0,46.0,63.0,7.9,12   12,11,24.73 22.61 25.31,(1.12.65),18
20120121,04,2,鑽飾天使,4,郭能,130,3,58,文,1054,55.0,99.0,99.0,8.0,13.0,36.0,8   9,12,24.17 22.77 25.95,(1.12.89),19-1/2
