Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090926,09,11,哈哈大少,8,王志偉,114,11,64,文,1069,24.0,40.0,35.0,37.0,39.0,8.6,10 12 11,1,14.26 22.23 22.94 22.97,(1.22.4),頭馬
20090926,09,4,幸運勁,4,勞愛德,132,9,79,蔡,1158,8.6,5.9,6.3,213.0,151.0,2.2,9 10 10,2,14.1 22.19 23.02 23.13,(1.22.4),頸
20090926,09,13,飛躍之旅,6,柏威廉,114,8,61,蘇,1059,43.0,99.0,68.0,19.0,19.0,17.0,13 11 12,3,14.34 22.11 23.06 23.11,(1.22.6),1-1/2
20090926,09,3,威海歡騰,7,蘇狄雄,123,10,80,苗,1128,9.8,10.0,8.7,154.0,139.0,2.4,1 1 1,4,13.74 21.83 23.22 24.03,(1.22.8),2-3/4
20090926,09,8,海王子,4,梁家俊,114,12,68,摩,1161,4.0,3.4,2.9,459.0,261.0,1.3,7 9 8,5,14.06 22.19 22.98 23.81,(1.23.0),4
20090926,09,1,文武精英,6,楊明綸,123,5,80,李,1135,13.0,12.0,17.0,77.0,79.0,4.2,12 8 9,6,14.34 21.91 23.02 23.88,(1.23.2),4-3/4
20090926,09,7,牛精富星,5,蔡明紹,117,7,69,東,1191,12.0,19.0,16.0,80.0,60.0,5.5,2 3 2,7,13.86 21.79 23.22 24.29,(1.23.2),4-3/4
20090926,09,14,萬能駒,5,鄭雨滇,113,13,61,徐,1131,23.0,38.0,20.0,67.0,69.0,4.8,6 2 3,8,14.06 21.55 23.3 24.25,(1.23.2),4-3/4
20090926,09,2,鋼寶,7,柏寶,133,6,80,方,1092,4.6,3.2,4.0,335.0,220.0,1.5,3 6 6,9,13.9 22.15 23.06 24.16,(1.23.3),5-1/2
20090926,09,10,標青,6,潘頓,118,3,64,胡,1104,13.0,21.0,18.0,71.0,63.0,5.2,8 7 7,10,14.1 22.03 23.1 24.12,(1.23.4),6
20090926,09,5,金獅猛將,4,馬偉昌,127,4,74,時,1085,15.0,24.0,28.0,47.0,49.0,6.8,4 4 5,11,13.9 21.99 23.18 24.41,(1.23.5),6-3/4
20090926,09,9,財駿福星,4,黎海榮,116,2,65,姚,1078,20.0,24.0,35.0,37.0,32.0,10.0,5 5 4,12,13.9 22.03 23.1 24.53,(1.23.6),7-1/4
20090926,09,12,勝利雄威,6,賴維銘,113,14,62,吳,1075,24.0,52.0,64.0,20.0,25.0,13.0,11 13 13,13,14.3 22.43 22.9 24.08,(1.23.7),8-1/4
20090926,09,6,雪山神駒,6,梁明偉,120,1,70,安,1150,28.0,99.0,99.0,9.0,12.0,27.0,14 14 14,14,14.54 22.27 23.1 23.83,(1.23.7),8-1/2
